stop_id,stop_code,stop_name,stop_desc,stop_lat,stop_lon,zone_id,stop_url,location_type,parent_station
11_2247,,Areias Gordas (EM 533-1),,38.6050744663235,-8.83360208412194,,,,
11_2206,,Areias Gordas (EM 533-1),,38.6051587304382,-8.83430557132191,,,,
11_2240,,Areias Gordas (EM 533-1) Café O Areias,,38.6066263404326,-8.84709779522464,,,,
11_2346,,Areias Gordas (EM 533-1) Fte Café O Areias,,38.6066241820112,-8.84707983921715,,,,
11_1058,,Aroeira (Avª Belverde) (X) Avª Pinhal Aroeira,,38.5866556064921,-9.16434874894345,,,,
11_1059,,Aroeira (Avª Belverde) Fte (X) Avª Pinhal Aroeira,,38.5865864390073,-9.16453121123456,,,,
11_1060,,Aroeira (Avª Belverde) Vila Faia,,38.5843265924325,-9.17022444102266,,,,
11_1061,,Aroeira (Avª Belverde) Vila Faia (X) R José Malhoa,,38.5844367102797,-9.16993715510795,,,,
11_1344,,Aroeira (Avª Belverde Fte Lte 1),,38.5854522995982,-9.16739547850972,,,,
11_1343,,Aroeira (Avª Belverde Lte 1),,38.5854873633227,-9.16730501823014,,,,
11_1063,,Aroeira (Avª Mar) (X) Amadeu S Cardoso,,38.582192705034,-9.17553925390913,,,,
11_1064,,Aroeira (Avª Mar 168) Viv Viegas,,38.5790086915812,-9.18357595677829,,,,
11_1065,,Aroeira (Avª Mar 99),,38.5789014674631,-9.18384845986458,,,,
11_1062,,Aroeira (Avª Mar Fte 121),,38.5818734178551,-9.17637498802949,,,,
11_3868,,Arraiados (R Comerciantes),,38.6217980638993,-8.85634373462955,,,,
11_3180,,Arraiados (R Comerciantes),,38.6217980638993,-8.85634373462955,,,,
11_2410,,Arraiados (R Comerciantes) (X) R Alegrias,,38.6223914137298,-8.86048851620561,,,,
11_3866,,Arraiados (R Comerciantes) (X) R Cavaleiros,,38.6223914137298,-8.86048851620561,,,,
11_3867,,Arraiados (R Esc Arraiados),,38.6253001383717,-8.85641474677714,,,,
11_2015,,Arraiados (R Esc Arraiados),,38.6253992738968,-8.85641684777774,,,,
11_2021,,Arraiados (R Esc Arraiados),,38.6253001383717,-8.85641474677714,,,,
11_3876,,Arraiados (R Esc Arraiados),,38.6253992738968,-8.85641684777774,,,,
11_3875,,Arraiados (R Esc Arraiados) (X) R Comerciantes,,38.6221000913102,-8.85633706096794,,,,
11_2014,,Arraiados (R Esc Arraiados) (X) R Comerciantes,,38.6221000913102,-8.85633706096794,,,,
11_3870,,Arraiados (R Ouro),,38.6110972296848,-8.85610715651662,,,,
11_3873,,Arraiados (R Ouro),,38.6111963930473,-8.85610816668782,,,,
11_3872,,Arraiados (R Ouro) (X) EM 533-1,,38.6078973041747,-8.85603834384463,,,,
11_3871,,Arraiados (R Ouro) (X) EM 533-1,,38.6081986082698,-8.85604141305592,,,,
11_3869,,Arraiados (R Ouro) Fte Viv Cor Rosa,,38.6171984381354,-8.85624510550926,,,,
11_3874,,Arraiados (R Ouro) Viv Cor Rosa,,38.6174996475801,-8.85625179562344,,,,
11_1066,,Arrentela (Avª Carlos Oliveira) (X) Sarmento Pimen,,38.6280950942759,-9.09875346279229,,,,
11_1067,,Arrentela (Avª Carlos Oliveira) Fte (X) Sarmento P,,38.6283398757739,-9.09881765098234,,,,
11_1069,,Arrentela (Avª Carlos Oliveira 45),,38.6260579302317,-9.09883135780179,,,,
11_3047,,Arrentela (Avª Carlos Oliveira 86) Qta S João,,38.6226611530649,-9.09849110535917,,,,
11_1071,,Arrentela (Avª Carlos Oliveira Fte 45),,38.6261455116452,-9.09892024934254,,,,
11_3048,,Arrentela (Avª Carlos Oliveira Fte 86) Past O Ser,,38.6226655247987,-9.09849076633476,,,,
11_1072,,Arrentela (Avª República 17) Café Tonela,,38.6271064765193,-9.10448228836949,,,,
11_1073,,Arrentela (Avª República 23),,38.6288229906342,-9.10460846554083,,,,
11_1074,,Arrentela (Avª República Fte 23),,38.62891992887,-9.10463295344153,,,,
11_1075,,Arrentela (Avª República Fte 47),,38.62628969364,-9.1047163399151,,,,
11_3017,,Arrentela (R Paulo Gama) Esc Prep Nuno Álvares,,38.6293542916562,-9.10136131625296,,,,
11_3018,,Arrentela (R Paulo Gama) Fte Esc Prep Nuno Álvares,,38.6290162947687,-9.10134036595899,,,,
11_3022,,Arrentela (R S F U Arrentelense 16A),,38.6242221753706,-9.10018046071207,,,,
11_3021,,Arrentela (R S F U Arrentelense 27) Fte Pçta J Al,,38.6241897849619,-9.10019617626822,,,,
11_3020,,Arrentela (R S F U Arrentelense 6) Galerias Boa H,,38.6262365221233,-9.10109041068573,,,,
11_3019,,Arrentela (R S F U Arrentelense 6B) Clínica S Mar,,38.6266837104799,-9.10109848139459,,,,
11_3848,,Arroteias (EN 11-2) Bº José Ferro,,38.6417995192192,-9.00250225677371,,,,
11_3845,,Arroteias (EN 11-2) Bº José Ferro,,38.6418358609935,-9.00231383156681,,,,
11_3669,,Arroteias (EN 11-2) Fte Mitsubishi,,38.6429130302958,-9.00031930545882,,,,
11_3670,,Arroteias (EN 11-2) Mitsubishi,,38.6428200596667,-9.00042732330926,,,,
11_3667,,Arroteias (EN 11-2 50),,38.638972447434,-9.0106832089873,,,,
11_3668,,Arroteias (EN 11-2 Fte 50),,38.6390012870725,-9.01059969560118,,,,
11_3967,,Arroteias (R Escola Primária 40),,38.6422792987852,-9.00662792282774,,,,
11_2757,,Arroteias (R Escola Primária Fte 25),,38.6422792987852,-9.00662792282774,,,,
11_1121,,Arroteias (R Padre António Vieira) (X) R Eça Queir,,38.6479607192786,-9.01952650066391,,,,
11_4043,,Arroteias (R Padre António Vieira) Escola,,38.6456239978823,-9.01456066036841,,,,
11_4042,,Arroteias (R Padre António Vieira) Fte Escola,,38.6455471313837,-9.01444489267993,,,,
11_1008,,Arroteias (R Padre António Vieira) Fte R Eça Queir,,38.6478071684951,-9.01960173841524,,,,
11_3963,,Arroteias (R Padre António Vieira 10),,38.64927937915,-9.01800561370946,,,,
11_3225,,Arroteias (R Padre António Vieira 103),,38.644383145126,-9.01270836716438,,,,
11_3230,,Arroteias (R Padre António Vieira 61),,38.6469493595285,-9.01618793196112,,,,
11_3231,,Arroteias (R Padre António Vieira Fte 10),,38.6492433166889,-9.01797572740897,,,,
11_3965,,Arroteias (R Padre António Vieira Fte 103),,38.644336471893,-9.01264362366047,,,,
11_3964,,Arroteias (R Padre António Vieira Fte 61),,38.6470139092998,-9.01622598704074,,,,
11_2758,,Arroteias (R Padre António Vieira Fte Lte 1),,38.6431692776284,-9.00828317998468,,,,
11_3966,,Arroteias (R Padre António Vieira Lte 1),,38.6431692776479,-9.00828196949247,,,,
11_3344,,Arroteias (X) (EM 1121) Rego Água (Fte R F Pessoa),,38.6360577962184,-9.01775411997376,,,,
11_3345,,Arroteias (X) (EM 1121) Rego Água (X) R F Pessoa,,38.6362811327083,-9.01791069743463,,,,
11_3665,,Arroteias (X) Gamito (EN 11-2) Fte Viv Morais,,38.6404431489334,-9.00673587551319,,,,
11_3666,,Arroteias (X) Gamito (EN 11-2 4),,38.6405376213322,-9.00653294188783,,,,
11_1519,,Asseiceira (R C Fernandes) (X) R Cap Jusino Costa,,38.6519920229222,-8.72040230870716,,,,
11_3984,,Asseiceira (X),,38.661098613324,-8.72770016456043,,,,
11_3978,,Asseiceira (X) R Machuqueiro,,38.65704,-8.72679,,,,
11_3983,,Asseiceira (X) R Machuqueiro,,38.65705,-8.72691,,,,
11_249,,Atalaia (EM 1127) (X) EM 502,,38.7004317236779,-8.92838036437194,,,,
11_3346,,Atalaia (EM 1127) (X) EM 502,,38.7003945646228,-8.92825040881449,,,,
11_3342,,Atalaia (EM 1127) (X) R 25 Abril,,38.6984281898611,-8.92144567173068,,,,
11_3343,,Atalaia (EM 1127) (X) R 25 Abril,,38.6984596080772,-8.92152370593868,,,,
11_3367,,Atalaia (EM 502 124),,38.7056927426306,-8.9277486264239,,,,
11_4040,,Atalaia (EM 502 314),,38.7039937424553,-8.92771505843787,,,,
11_4041,,Atalaia (EM 502 586),,38.7010700390117,-8.92868970288009,,,,
11_250,,Atalaia (EM 502 Fte 124),,38.7056927426306,-8.9277486264239,,,,
11_4026,,Atalaia (EM 502 Fte 309),,38.7040959304477,-8.92770292751135,,,,
11_4025,,Atalaia (EM 502 Fte 586),,38.7016830377838,-8.92858623402016,,,,
11_2013,,Atalaia (Fte Igreja),,38.7081556935573,-8.92289229072678,,,,
11_4029,,Atalaia (R Cruzeiro Mor) (X) R Bartolomeu Perestre,,38.7084047016371,-8.92343932842137,,,,
11_4038,,Atalaia (R Cruzeiro Mor) (X) R Bartolomeu Perestre,,38.7083015468446,-8.92358993272132,,,,
11_4039,,Atalaia (R Cruzeiro Mor 242),,38.7075354022357,-8.92550617465353,,,,
11_4028,,Atalaia (R Cruzeiro Mor Fte 242),,38.7075351034567,-8.92539575814108,,,,
11_2515,,Azoia (EN 379) (X) Serra Azoia (Fte Minimercado Ca,,38.4354655197555,-9.18007633462401,,,,
11_2514,,Azoia (EN 379) (X) Serra Azoia (Minimercado Cané),,38.4352049069086,-9.18052949308179,,,,
11_2517,,Azoia (EN 379) Aldeia Nova (X),,38.44218,-9.17089,,,,
11_2516,,Azoia (EN 379) Aldeia Nova (X),,38.4423308047465,-9.17062912020791,,,,
11_539,,Azoia (EN 379) Entroncamento,,38.43718,-9.17793,,,,
11_101,,Azoia (EN 379) Entroncamento,,38.43722,-9.17789,,,,
11_2527,,Azoia (EN 379) Fte Minimercado Regresso,,38.4307734740503,-9.18526429580183,,,,
11_2529,,Azoia (EN 379) Fte Moinho,,38.43928,-9.17547,,,,
11_2530,,Azoia (EN 379) Fte Patriarca,,38.4292894426018,-9.18738162094726,,,,
11_2523,,Azoia (EN 379) José Ilheu,,38.42771,-9.18971,,,,
11_2522,,Azoia (EN 379) José Ilheu,,38.4278153090924,-9.18953011655559,,,,
11_2525,,Azoia (EN 379) Luis Pedro,,38.43241,-9.18392,,,,
11_2524,,Azoia (EN 379) Luis Pedro,,38.4322376354516,-9.18400515623158,,,,
11_2526,,Azoia (EN 379) Minimercado Regresso,,38.430652576732,-9.18544479229839,,,,
11_2528,,Azoia (EN 379) Moinho,,38.4393367514552,-9.17538856675,,,,
11_2531,,Azoia (EN 379) Patriarca,,38.4291,-9.1877,,,,
11_2535,,Azoia (EN 379) Xavier Lima,,38.4265912843801,-9.19149536682084,,,,
11_2534,,Azoia (EN 379) Xavier Lima,,38.4266616058108,-9.19136881798886,,,,
11_4090,,Baixa Banheira (EN 11) Estação REFER,,38.6593955200115,-9.04317071270925,,,,
11_3855,,Baixa Banheira (EN 11 11),,38.6610649593973,-9.04998799744457,,,,
11_3854,,Baixa Banheira (EN 11 123),,38.6602980731351,-9.04628677444777,,,,
11_3851,,Baixa Banheira (EN 11 176A),,38.6601721370559,-9.04559350422747,,,,
11_3853,,Baixa Banheira (EN 11 205) Passagem Nível,,38.6590566291997,-9.04227127287337,,,,
11_3852,,Baixa Banheira (EN 11 264) Passagem Nível,,38.6585868102966,-9.04101226719262,,,,
11_3850,,Baixa Banheira (EN 11 54),,38.660750677487,-9.04866452666271,,,,
11_3860,,Baixa Banheira (R Amizade) (X) R Ouro,,38.650170521302,-9.04679447043169,,,,
11_3859,,Baixa Banheira (R Amizade) Fte Lar,,38.65581608251,-9.04828159338998,,,,
11_3858,,Baixa Banheira (R Amizade 79) (X) Stop,,38.655413908471,-9.04780231267628,,,,
11_3861,,Baixa Banheira (R Amizade Fte 137),,38.6495557976494,-9.04667308708461,,,,
11_3862,,Baixa Banheira (R Augusto Gil) Fte Marisqueira,,38.6544509136961,-9.04511808446369,,,,
11_3863,,Baixa Banheira (R Augusto Gil) Marisqueira,,38.6544114143925,-9.04498910759038,,,,
11_3864,,Baixa Banheira (R Augusto Gil 73),,38.654187743052,-9.04229464747314,,,,
11_3865,,Baixa Banheira (R Augusto Gil Fte 75),,38.6542822043374,-9.04199115145755,,,,
11_2358,,Baixa Banheira (R J Gomes Ferreira) Fte Esc D Joao,,38.6540984636984,-9.03796931441946,,,,
11_3330,,Baixa Banheira (R Jose Gomes Ferreira) Esc D João ,,38.6540704100936,-9.03795477288452,,,,
11_3328,,Baixa Banheira (R Villa Pellsir 15),,38.6598994375836,-9.0494873200158,,,,
11_3331,,Baixa Banheira (R Villa Pellsir 28),,38.6598983729985,-9.04948735201991,,,,
11_1718,,Baixa Palmela (EN 252) (X) Machete,,38.5628802224178,-8.88832831086651,,,,
11_1719,,Baixa Palmela (EN 252) (X) Tintas Ripolin 2,,38.5619876871622,-8.88813806436208,,,,
11_3931,,Baixa Palmela (EN 252 173),,38.5642779910078,-8.88806666867039,,,,
11_3934,,Baixa Palmela (EN 252 178),,38.5642777911434,-8.88806487926972,,,,
11_1716,,Baixa Palmela (Fte Lte 7),,38.5590158441988,-8.89737831156723,,,,
11_1717,,Baixa Palmela (Lte 7),,38.559022190978,-8.89728807037621,,,,
11_448,,Baixa Santas (Fáb Alcatrão),,38.5231155404978,-8.84688628641274,,,,
11_447,,Baixa Santas (Fte Fáb Alcatrão),,38.5232554869852,-8.84660887761159,,,,
11_2061,,Banática (Terminal),,38.6774064780528,-9.19710354900625,,,,
11_3407,,Barra Cheia (EM 1020) Café Rouquinho,,38.6056333301913,-9.00398165983035,,,,
11_3404,,Barra Cheia (EM 1020) Capela,,38.6080314374636,-9.00186402902071,,,,
11_3406,,Barra Cheia (EM 1020) Fte Café Rouquinho,,38.6055030351865,-9.00410620688077,,,,
11_3405,,Barra Cheia (EM 1020) Fte Capela,,38.608095479066,-9.00180341670776,,,,
11_3402,,Barra Cheia (EM 1020 Fte Lte 6),,38.609950241573,-8.99945145379896,,,,
11_3403,,Barra Cheia (EM 1020 Lte 6),,38.6099485277006,-8.99945440137004,,,,
11_3471,,Barreiro (Avª Alfredo Silva) Parque Catarina Eufém,,38.6608612071562,-9.07845577936803,,,,
11_3472,,Barreiro (Avª Alfredo Silva 44),,38.6608002797628,-9.07858575097066,,,,
11_3460,,Barreiro (Avª Bocage) Fte Hospital,,38.6563081902889,-9.06036766287784,,,,
11_3459,,Barreiro (Avª Bocage) Hospital,,38.6563536478765,-9.06011090045094,,,,
11_3461,,Barreiro (Avª Bocage) PT,,38.6550480603569,-9.06512465159232,,,,
11_3462,,Barreiro (Avª Bocage 51),,38.6544296367677,-9.06604438396498,,,,
11_3463,,Barreiro (Avª Bocage 52),,38.6531233174979,-9.06800622070068,,,,
11_3464,,Barreiro (Avª Liberdade) Esc Primária,,38.6524456438728,-9.07283379584919,,,,
11_3465,,Barreiro (Avª Liberdade) Fte Esc Primária,,38.6520587643307,-9.07223889199162,,,,
11_3467,,Barreiro (Avª Miguel Bombarda 194),,38.6558151668479,-9.06908285123326,,,,
11_3466,,Barreiro (Avª Miguel Bombarda Fte 23A) Hospital V,,38.6549652763695,-9.06813445810064,,,,
11_3468,,Barreiro (R Dr M Pacheco Nobre Fte 5),,38.6606041326925,-9.06067555801698,,,,
11_3469,,Barreiro (R Dr Manuel Pacheco Nobre 107),,38.6571435011089,-9.06961555330234,,,,
11_3470,,Barreiro (R Dr Manuel Pacheco Nobre 21),,38.6600050225775,-9.06366255686586,,,,
11_3264,,Barreiro (Terminal),,38.6521477530033,-9.07747849947565,,,,
11_3300,,Barreiro (Terminal),,38.65215,-9.07749,,,,
11_3524,,Barreiro (Terminal),,38.6521310889167,-9.07748510551044,,,,
11_1087,,Barrocas (R União Piedense) Café Naval,,38.6674901988053,-9.15718073030644,,,,
11_1088,,Barrocas (R União Piedense) Fte Cordoaria,,38.6638040289441,-9.15562188485486,,,,
11_1089,,Barrocas (R União Piedense) Stand Vipcar,,38.6663291482439,-9.15648473727536,,,,
11_1091,,Barrocas (R União Piedense 69B),,38.6658794694105,-9.15621465872575,,,,
11_1090,,Barrocas (R União Piedense Fte 132),,38.6617760603763,-9.15504861213431,,,,
11_1092,,Barrocas (R União Piedense Fte 80),,38.6645841937269,-9.15576098527533,,,,
11_558,,Batudes (EN 252) (X) V Alcaide (Semáforos),,38.5998076489514,-8.89847669158428,,,,
11_557,,Batudes (EN 252) (X) V Alcaide (Semáforos),,38.5996499193651,-8.89823811065608,,,,
11_559,,Batudes (EN 252) Boite,,38.603493915438,-8.90419684187688,,,,
11_560,,Batudes (EN 252) Fte Boite,,38.6036509944296,-8.90443668429417,,,,
11_3185,,Batudes (EN 252) Fte Lear,,38.5875829621142,-8.89092349852552,,,,
11_3165,,Batudes (EN 252) Fte Tecnitron,,38.5969635768349,-8.89485034190761,,,,
11_3164,,Batudes (EN 252) Fte Visteon,,38.5927581472717,-8.89400730886941,,,,
11_3138,,Batudes (EN 252) Lear,,38.5877891372102,-8.89097125552841,,,,
11_563,,Batudes (EN 252) Tecnitron,,38.5972813795162,-8.89511867579526,,,,
11_564,,Batudes (EN 252) Visteon,,38.5936942636598,-8.89436844132241,,,,
11_252,,Batudes (EN 252 21),,38.6018122997405,-8.90157324024162,,,,
11_567,,Batudes (EN 252 Fte 21),,38.6018916434588,-8.90169414476848,,,,
11_1345,,Bela Vista (Avª Gen H Delgado) Qta Tendeirinha,,38.6212905120478,-9.0952867992947,,,,
11_3660,,Bela Vista (Avª Gen H Delgado) Qta Tendeirinha,,38.6213257343835,-9.09491982215009,,,,
11_2899,,Bela Vista (R Afonso Albuquerque 5),,38.7005425190737,-8.95401524717188,,,,
11_1095,,Belverde (Avª Belverde) (X) R Iris (Cabaça),,38.6011244492436,-9.13904283987989,,,,
11_1096,,Belverde (Avª Belverde) (X) Verdizela,,38.5923794578941,-9.15005656187096,,,,
11_1097,,Belverde (Avª Belverde) Fte (X) Verdizela,,38.592685179452,-9.14952107909725,,,,
11_1098,,Belverde (Avª Belverde 14),,38.6037536716636,-9.13761858719492,,,,
11_1099,,Belverde (Avª Belverde 330),,38.5967157919958,-9.14225616399082,,,,
11_1100,,Belverde (Avª Belverde 5),,38.603662663123,-9.13766973569512,,,,
11_1101,,Belverde (Avª Belverde 718),,38.6003560382547,-9.13941993034372,,,,
11_1102,,Belverde (Avª Belverde Fte 330),,38.5966364456848,-9.14240365660865,,,,
11_1724,,Biscainho (23),,38.5474958452744,-8.76234969722222,,,,
11_1726,,Biscainho (39),,38.5501345567586,-8.76174498637373,,,,
11_1728,,Biscainho (52),,38.5502072508838,-8.76171268068393,,,,
11_3410,,Bº Alentejano (R 25 Abril) Fte Ringue,,38.5990933637478,-9.0046176488236,,,,
11_3411,,Bº Alentejano (R 25 Abril) Ringue,,38.5993915416541,-9.00457572495442,,,,
11_3409,,Bº Alentejano (R 25 Abril 13),,38.6019062466863,-9.00589893181344,,,,
11_3408,,Bº Alentejano (R 25 Abril Fte 13),,38.6018681168866,-9.00585753861398,,,,
11_3844,,Bº Alentejano (X) (EM 1020),,38.6035285444873,-9.00703855626824,,,,
11_2888,,Bº Areias (Avª Barbosa Bocage 1204),,38.7109982749587,-8.95221295971946,,,,
11_2897,,Bº Areias (Avª Barbosa Bocage 444),,38.7088972925518,-8.95999318330028,,,,
11_2887,,Bº Areias (Avª Barbosa Bocage Fte 1204),,38.7110037446397,-8.95200723540233,,,,
11_2898,,Bº Areias (Avª Barbosa Bocage Fte 444),,38.7088528329916,-8.96014548361266,,,,
11_2891,,Bº Areias (Pça Liberdade) Parque Infantil,,38.7088588555659,-8.95429359604434,,,,
11_2890,,Bº Areias (R Alves Cunha),,38.7101908858994,-8.95300068027384,,,,
11_2889,,Bº Areias (R António Nobre) Jto Pça Liberdade,,38.7100459839882,-8.95369690862185,,,,
11_2892,,Bº Areias (R Aquilino Ribeiro 227),,38.7082843712677,-8.95381442417949,,,,
11_2895,,Bº Areias (R Eugénio Salvador 12),,38.7095624663386,-8.95762004606422,,,,
11_2896,,Bº Areias (R Eugénio Salvador Fte 12),,38.709461989972,-8.95755150849542,,,,
11_2886,,Bº Areias (R Fernando Pessoa 358A),,38.7108129793147,-8.94960394297323,,,,
11_2885,,Bº Areias (R Fernando Pessoa 569),,38.7106351458337,-8.94752647384123,,,,
11_1394,,Bº Areias (R Fernando Pessoa Fte 358A),,38.7108153545381,-8.9495000270141,,,,
11_2884,,Bº Areias (R Fernando Pessoa Fte 569),,38.7106009672725,-8.94750490771573,,,,
11_2894,,Bº Areias (R Leitão Barros) Escola,,38.7082540302187,-8.95634754314688,,,,
11_2893,,Bº Areias (R Leitão Barros) Escola,,38.7082705444119,-8.95622481731702,,,,
11_2074,,Bº B Gonçalves (Alameda G Junqueiro 42),,38.6595859860291,-9.15945142925662,,,,
11_2229,,Bº B Gonçalves (R Almada Negreiros Fte 4),,38.6622860427517,-9.16344828739225,,,,
11_2228,,Bº B Gonçalves (R Almada Negreiros Lte 4),,38.6622860427517,-9.16344828739225,,,,
11_943,,Bº B Gonçalves (R Amadeu Sousa Cardoso) Jto Escola,,38.660917042031,-9.16361944577905,,,,
11_1342,,Bº B Gonçalves (R Amadeu Sousa Cardoso 9),,38.660917042031,-9.16361944577905,,,,
11_3024,,Bº B Gonçalves (R Ary Santos 1) Comissão Moradore,,38.6599196686197,-9.16197584789509,,,,
11_3025,,Bº B Gonçalves (R Ary Santos 16) Cinza Parque,,38.6582421886807,-9.16174520493035,,,,
11_3026,,Bº B Gonçalves (R Ary Santos 49) Cinza Parque,,38.6583312054656,-9.16175240334406,,,,
11_2304,,Bº B Gonçalves (R Ary Santos 4B),,38.6600031357266,-9.1619757112716,,,,
11_3839,,Bº Bela Vista (Pinhal Areia) (X) EM 1022,,38.6530955034924,-8.97748263155364,,,,
11_3838,,Bº Bela Vista (Pinhal Areia) Fte (X) EM 1022,,38.6530117644358,-8.97743758278966,,,,
11_265,,Bº Cascalheira (EM 1029) Cemitério Terim,,38.6166684149521,-8.91874499698927,,,,
11_259,,Bº Cascalheira (EM 1029) Fte Cemitério Terim,,38.6167775017775,-8.91866822075702,,,,
11_4094,,Bº Charqueirão (R Boa Esperança),,38.6918664026535,-8.93680836440725,,,,
11_4095,,Bº Charqueirão (R Boa Esperança),,38.6918089244078,-8.93676137839519,,,,
11_2067,,Bº Cor Rosa (Estr Casquilho Fte Lte 3) (X) Bº Mat,,38.6706268946111,-9.17851184792161,,,,
11_2065,,Bº Cor Rosa (Estr Casquilho Lte 1),,38.6708338099879,-9.178221667222,,,,
11_2066,,Bº Cor Rosa (R Bela Vista Lte 3),,38.6679330061796,-9.18081714425521,,,,
11_2068,,Bº Cor Rosa (R Bela Vista Lte 4),,38.6675918103801,-9.18150310958298,,,,
11_3662,,Bº Cucena (EN 10-2) (X) Fte Siderurgia,,38.611491700276,-9.07364119080122,,,,
11_3661,,Bº Cucena (EN 10-2) (X) Siderurgia,,38.611491700276,-9.07364119080122,,,,
11_2871,,Bº Esteval (Avª Afonso V 67) Terminal,,38.7140735424145,-8.95711818673922,,,,
11_2872,,Bº Esteval (Avª Afonso V Fte 67) Terminal,,38.7139929595586,-8.95710054501412,,,,
11_855,,Bº Esteval (Avª D João II 639),,38.7144082423956,-8.96504562493311,,,,
11_2879,,Bº Esteval (Praceta Sá Carneiro),,38.7131535069056,-8.96526584148948,,,,
11_2878,,Bº Esteval (R Antonio C F Trindade 151),,38.7131159204967,-8.96266734472494,,,,
11_2877,,Bº Esteval (R Antonio C F Trindade 152),,38.7131161351837,-8.96266445457059,,,,
11_2349,,Bº Esteval (R Dr Francisco Sá Carneiro) Ringue,,38.7132840436358,-8.96433586496564,,,,
11_2873,,Bº Esteval (R Eça Queiroz) (X) R José Gomes Ferrei,,38.7129870581111,-8.95846796026525,,,,
11_2874,,Bº Esteval (R Eça Queiroz) Fte R José Gomes Ferrei,,38.7129409539629,-8.95858583000041,,,,
11_2875,,Bº Esteval (R José Malhoa 58),,38.7125260184743,-8.96081034050798,,,,
11_2876,,Bº Esteval (R José Malhoa Fte 58),,38.7125191078458,-8.96081070826165,,,,
11_2880,,Bº Esteval (R Miguel Torga 306),,38.714089861553,-8.9645763118857,,,,
11_856,,Bº Esteval (R Miguel Torga 64),,38.7144080455482,-8.96180383615463,,,,
11_2069,,Bº F Fomento (R 3 Vales) (X) Az Qta Cesteiro,,38.6703590458614,-9.1809365848912,,,,
11_2071,,Bº F Fomento (R 3 Vales) Esc Secundária,,38.667504525264,-9.19120189643777,,,,
11_2070,,Bº F Fomento (R 3 Vales) Fte Esc Básica,,38.6674990809885,-9.19109536735094,,,,
11_2072,,Bº F Fomento (R 3 Vales) Qta Rosa,,38.6706629588424,-9.18044334094764,,,,
11_2073,,Bº F Fomento (R 3 Vales 16),,38.6677036903885,-9.18836525867241,,,,
11_2075,,Bº F Fomento (R 3 Vales 32A),,38.6690782254797,-9.183371951817,,,,
11_2077,,Bº F Fomento (R 3 Vales 35),,38.6691281380607,-9.1833154854869,,,,
11_2076,,Bº F Fomento (R 3 Vales 44),,38.6687462779844,-9.18557306800266,,,,
11_2078,,Bº F Fomento (R 3 Vales 45),,38.6687747669014,-9.1850865085523,,,,
11_2079,,Bº F Fomento (R 3 Vales 65),,38.6676777333176,-9.18849110287281,,,,
11_2082,,Bº F Fomento (R Bela Vista) (X) R Alcaniça,,38.6672141266843,-9.18231412494151,,,,
11_2083,,Bº F Fomento (R Bela Vista) (X) R Lago,,38.6672210938739,-9.18229909264914,,,,
11_2080,,Bº F Fomento (R Bela Vista 27B),,38.6661321460015,-9.18462199695914,,,,
