shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence,shape_dist_traveled
20344,38.5750019374211,-9.10104940275235,9,
20344,38.5706943026178,-9.100143473403,10,
20344,38.5671962023756,-9.09859506119322,11,
20344,38.5666487163622,-9.09437155060235,12,
20344,38.5661039189008,-9.09058669279722,13,
20344,38.5651919393518,-9.0865077491177,14,
20344,38.5610956691462,-9.08676948104001,15,
20344,38.5570962760358,-9.087034684278,16,
20344,38.5553525948402,-9.08744104851795,17,
20344,38.5538771352719,-9.09087860703793,18,
20344,38.5528143953629,-9.09425843717102,19,
20344,38.551797297192,-9.09965256873106,20,
20344,38.5569936916996,-9.10062553565276,21,
20344,38.5628890013766,-9.10030190538043,22,
20345,38.4457058847313,-9.10019691590263,1,
20345,38.4473641906082,-9.1018401755624,2,
20345,38.4497333534744,-9.10273160202594,3,
20345,38.4527822317919,-9.1018795559034,4,
20345,38.4547324468223,-9.10100056841607,5,
20345,38.457170478428,-9.10253435698219,6,
20345,38.4596237198451,-9.10362288426376,7,
20345,38.4621965114556,-9.10242000494434,8,
20345,38.4621907664198,-9.10243176623721,9,
20345,38.4610674772856,-9.10427839733433,10,
20345,38.4592097923036,-9.10682274352585,11,
20345,38.4583657842135,-9.10940216155748,12,
20345,38.4560360887381,-9.11612863012802,13,
20345,38.4547391133325,-9.11790655696633,14,
20345,38.4530824878265,-9.1205795416455,15,
20345,38.4506824705363,-9.12338469018105,16,
20345,38.4498908598571,-9.1285433490242,17,
20345,38.4522169140071,-9.13402710541852,18,
20345,38.4567898453345,-9.1378962142138,19,
20345,38.4597944892622,-9.1413527104027,20,
20345,38.4625964121695,-9.14231430600526,21,
20345,38.4649910093631,-9.1425140213645,22,
20345,38.4671751941198,-9.14378850535502,23,
20345,38.4684419496852,-9.14721303538334,24,
20345,38.4695980954591,-9.14990606284677,25,
20345,38.4715344779029,-9.15299086166326,26,
20345,38.4742934801146,-9.15535962617595,27,
20345,38.4767807387678,-9.16005573572801,28,
20345,38.4780690943792,-9.16462686972028,29,
20345,38.4828531497814,-9.1759061361064,30,
20345,38.4810416329258,-9.1747913756209,31,
20345,38.4782096035459,-9.17408636113813,32,
20345,38.4747755858189,-9.17105817594018,33,
20345,38.4731144773386,-9.1701278647705,34,
20345,38.4715846707687,-9.16959582892204,35,
20345,38.4786043062783,-9.16085169515796,36,
20345,38.4850989205934,-9.15891402440124,37,
20345,38.493485838409,-9.15609210168014,38,
20345,38.4950746062876,-9.1565966065711,39,
20345,38.496197319847,-9.16136874854035,40,
20345,38.4984793318303,-9.16431741881958,41,
20345,38.50288398817,-9.16727295910431,42,
20345,38.5074787164566,-9.16903384554268,43,
20345,38.5100559283111,-9.16651860811609,44,
20345,38.5124062810515,-9.16398930267866,45,
20346,38.5123284977951,-9.16411522584046,1,
20346,38.510021646498,-9.16645757626064,2,
20346,38.5075119379146,-9.16905622475749,3,
20346,38.50288398817,-9.16727295910431,4,
20346,38.4984793318303,-9.16431741881958,5,
20346,38.496197319847,-9.16136874854035,6,
20346,38.495057302837,-9.15650131346721,7,
20346,38.493485838409,-9.15609210168014,8,
20346,38.4848974464662,-9.15900210534086,9,
20346,38.4786043062783,-9.16085169515796,10,
20346,38.4716613141847,-9.1695975699122,11,
20346,38.4732894655591,-9.17014514101077,12,
20346,38.4747794251884,-9.17106147382433,13,
20346,38.4782524267099,-9.17411085767022,14,
20346,38.4810475232928,-9.1748002979336,15,
20346,38.4829545973565,-9.17592668866984,16,
20346,38.478126926299,-9.16477674110985,17,
20346,38.4768697599434,-9.16048430568965,18,
20346,38.4742385240738,-9.15541843673364,19,
20346,38.4714757141505,-9.15305560465825,20,
20346,38.4696478624453,-9.14997920518537,21,
20346,38.468343715555,-9.14696059048649,22,
20346,38.467442503732,-9.1444458819818,23,
20346,38.4649993026314,-9.14254828346342,24,
20346,38.4625012357619,-9.14242437310186,25,
20346,38.4598957403354,-9.14145182609379,26,
20346,38.4566148522387,-9.13781638841461,27,
20346,38.4519997694497,-9.13397722799269,28,
20346,38.4497942749469,-9.1282950651869,29,
20346,38.4507362405254,-9.12339004478052,30,
20346,38.4532396931872,-9.12043807949961,31,
20346,38.4546478302673,-9.11796723717155,32,
20346,38.45613777688,-9.11603272935315,33,
20346,38.4583548223743,-9.10944183238388,34,
20346,38.4586131619248,-9.10672370947042,35,
20346,38.4610498747976,-9.1043021746019,36,
20346,38.4621965114556,-9.10242000494434,37,
20346,38.4621907664198,-9.10243176623721,38,
20346,38.4597271008923,-9.10381327144712,39,
20346,38.4571647897436,-9.10260284956971,40,
20346,38.4541777107129,-9.10137826337572,41,
20346,38.4528332840186,-9.10186799073942,42,
20346,38.450269074558,-9.10301244736279,43,
20346,38.4474874693813,-9.10186195052692,44,
20346,38.4457058847313,-9.10019691590263,45,
20347,38.4457058847313,-9.10019691590263,1,
20347,38.4473641906082,-9.1018401755624,2,
20347,38.4497333534744,-9.10273160202594,3,
20347,38.4527822317919,-9.1018795559034,4,
20347,38.4547324468223,-9.10100056841607,5,
20347,38.457170478428,-9.10253435698219,6,
20347,38.4596237198451,-9.10362288426376,7,
20347,38.4621965114556,-9.10242000494434,8,
20347,38.4621907664198,-9.10243176623721,9,
20347,38.4610674772856,-9.10427839733433,10,
20347,38.4592097923036,-9.10682274352585,11,
20347,38.4583657842135,-9.10940216155748,12,
20347,38.4566642374437,-9.11586651374239,13,
20347,38.4572027793681,-9.1194231761888,14,
20347,38.4593998160167,-9.12319840864229,15,
20347,38.4608582470143,-9.12463591472094,16,
20347,38.4556794041584,-9.12527621288336,17,
20347,38.453697665033,-9.12670366105503,18,
20347,38.4511981522495,-9.12840854965684,19,
20347,38.4522169140071,-9.13402710541852,20,
20347,38.4567898453345,-9.1378962142138,21,
20347,38.4597944892622,-9.1413527104027,22,
20347,38.4625964121695,-9.14231430600526,23,
20347,38.4649910093631,-9.1425140213645,24,
20347,38.4671751941198,-9.14378850535502,25,
20347,38.4684419496852,-9.14721303538334,26,
20347,38.4695980954591,-9.14990606284677,27,
20347,38.4715344779029,-9.15299086166326,28,
20347,38.4742934801146,-9.15535962617595,29,
20347,38.4767807387678,-9.16005573572801,30,
20347,38.4780690943792,-9.16462686972028,31,
20347,38.4828531497814,-9.1759061361064,32,
20347,38.4810416329258,-9.1747913756209,33,
20347,38.4782096035459,-9.17408636113813,34,
20347,38.4747755858189,-9.17105817594018,35,
20347,38.4731144773386,-9.1701278647705,36,
20347,38.4715846707687,-9.16959582892204,37,
20347,38.4786043062783,-9.16085169515796,38,
20347,38.4850989205934,-9.15891402440124,39,
20347,38.493485838409,-9.15609210168014,40,
20347,38.4950746062876,-9.1565966065711,41,
20347,38.496197319847,-9.16136874854035,42,
20347,38.4984793318303,-9.16431741881958,43,
20347,38.50288398817,-9.16727295910431,44,
20347,38.5074787164566,-9.16903384554268,45,
20347,38.5100559283111,-9.16651860811609,46,
20347,38.5124062810515,-9.16398930267866,47,
20348,38.5123284977951,-9.16411522584046,1,
20348,38.510021646498,-9.16645757626064,2,
20348,38.5075119379146,-9.16905622475749,3,
20348,38.50288398817,-9.16727295910431,4,
20348,38.4984793318303,-9.16431741881958,5,
20348,38.496197319847,-9.16136874854035,6,
20348,38.495057302837,-9.15650131346721,7,
20348,38.493485838409,-9.15609210168014,8,
20348,38.4848974464662,-9.15900210534086,9,
20348,38.4786043062783,-9.16085169515796,10,
20348,38.4716613141847,-9.1695975699122,11,
20348,38.4732894655591,-9.17014514101077,12,
20348,38.4747794251884,-9.17106147382433,13,
20348,38.4782524267099,-9.17411085767022,14,
20348,38.4810475232928,-9.1748002979336,15,
20348,38.4829545973565,-9.17592668866984,16,
20348,38.478126926299,-9.16477674110985,17,
20348,38.4768697599434,-9.16048430568965,18,
20348,38.4742385240738,-9.15541843673364,19,
20348,38.4714757141505,-9.15305560465825,20,
20348,38.4696478624453,-9.14997920518537,21,
20348,38.468343715555,-9.14696059048649,22,
20348,38.467442503732,-9.1444458819818,23,
20348,38.4649993026314,-9.14254828346342,24,
20348,38.4625012357619,-9.14242437310186,25,
20348,38.4598957403354,-9.14145182609379,26,
20348,38.4566148522387,-9.13781638841461,27,
20348,38.4519997694497,-9.13397722799269,28,
20348,38.45143,-9.12827,29,
20348,38.453697665033,-9.12670366105503,30,
20348,38.455688303856,-9.12527479126362,31,
20348,38.4608578060057,-9.12466684264546,32,
20348,38.4594410255326,-9.12319612721397,33,
20348,38.4570828521446,-9.11925331826223,34,
20348,38.4566280583817,-9.11569022802814,35,
20348,38.4583548223743,-9.10944183238388,36,
20348,38.4586131619248,-9.10672370947042,37,
20348,38.4610498747976,-9.1043021746019,38,
20348,38.4621965114556,-9.10242000494434,39,
20348,38.4621907664198,-9.10243176623721,40,
20348,38.4597271008923,-9.10381327144712,41,
20348,38.4571647897436,-9.10260284956971,42,
20348,38.4541777107129,-9.10137826337572,43,
20348,38.4528332840186,-9.10186799073942,44,
20348,38.450269074558,-9.10301244736279,45,
20348,38.4474874693813,-9.10186195052692,46,
20348,38.4457058847313,-9.10019691590263,47,
20360,38.4458045927683,-9.10018763133886,1,
20360,38.4473641906082,-9.1018401755624,2,
20360,38.4497333534744,-9.10273160202594,3,
20360,38.4527822317919,-9.1018795559034,4,
20360,38.4547324468223,-9.10100056841607,5,
20360,38.457170478428,-9.10253435698219,6,
20360,38.4596237198451,-9.10362288426376,7,
20360,38.4621965114556,-9.10242000494434,8,
20360,38.4631492474788,-9.10019707465123,9,
20360,38.4649387685815,-9.09755142975766,10,
20360,38.467501033005,-9.09347706269644,11,
20360,38.4684450687255,-9.09318187898983,12,
20360,38.4725400921627,-9.09330425389339,13,
20360,38.4736532915352,-9.09166052927214,14,
20360,38.4732229482762,-9.09428275180578,15,
20360,38.4736013303595,-9.09873795166763,16,
20360,38.4747,-9.09819,17,
20360,38.4761,-9.09771,18,
20360,38.4775,-9.09744,19,
20360,38.4803810848231,-9.09764434311904,20,
20360,38.4820840188922,-9.09828305701339,21,
20360,38.4900871428454,-9.09627551126584,22,
20361,38.4900871428454,-9.09627551126584,1,
20361,38.4820840188922,-9.09828305701339,2,
20361,38.480668523775,-9.09773621859052,3,
20361,38.4777780106506,-9.09746818231127,4,
20361,38.4764782074652,-9.09751408707358,5,
20361,38.4749792169998,-9.09807359034174,6,
20361,38.4738742128499,-9.09856434254463,7,
20361,38.4732244847001,-9.09424866208595,8,
20361,38.4736532915352,-9.09166052927214,9,
20361,38.4725063768952,-9.09330602382216,10,
20361,38.4684654452551,-9.09318525327479,11,
20361,38.4674916057424,-9.09364833146541,12,
20361,38.4649167848593,-9.09757836876283,13,
20361,38.4634270241429,-9.09944918423509,14,
20361,38.4621907664198,-9.10243176623721,15,
20361,38.4597271008923,-9.10381327144712,16,
20361,38.4571647897436,-9.10260284956971,17,
20361,38.4541777107129,-9.10137826337572,18,
20361,38.4528332840186,-9.10186799073942,19,
20361,38.450269074558,-9.10301244736279,20,
20361,38.4474874693813,-9.10186195052692,21,
20361,38.4458045927683,-9.10018763133886,22,
20370,38.5650798405552,-9.0371952824382,1,
20370,38.5695827376704,-9.03798141876043,2,
20370,38.5713815514328,-9.03900945066947,3,
20370,38.5699412910836,-9.04299243901476,4,
20370,38.5687858740317,-9.04617624035186,5,
20370,38.5664863190102,-9.05207484655052,6,
20370,38.5640231897213,-9.05216897946767,7,
20370,38.5610918038022,-9.05212905001191,8,
20370,38.5596903775012,-9.05210607924621,9,
20370,38.5580742142776,-9.05206942632821,10,
20370,38.5532900943101,-9.05201445306699,11,
20370,38.5516917690971,-9.05202557481429,12,
20370,38.549152515639,-9.05246353332523,13,
20370,38.5498419327266,-9.05523542544021,14,
20370,38.5534924752169,-9.05775079810562,15,
20370,38.5550833767628,-9.05767670970634,16,
20370,38.5569867411558,-9.06128031359109,17,
20370,38.5542892145687,-9.06232326823237,18,
20370,38.5524008001532,-9.0629675753551,19,
20370,38.549624571457,-9.06398624619682,20,
20370,38.5475004934243,-9.0663812580044,21,
20370,38.5470876948386,-9.07217884531915,22,
20370,38.5474609346683,-9.07688228561314,23,
20370,38.5492929678265,-9.08003074938012,24,
20370,38.5510065143404,-9.08028898885192,25,
20370,38.5548850030103,-9.08099726205524,26,
20370,38.5587028254517,-9.0816747916765,27,
20370,38.5611814688543,-9.07952340773406,28,
20370,38.563830849513,-9.07910561942967,29,
20370,38.5651774939531,-9.0779686033814,30,
20370,38.5671113604998,-9.07705046691337,31,
20370,38.5686624571999,-9.0741300593289,32,
20370,38.5691570066754,-9.07775309196992,33,
20370,38.5704101864486,-9.08125506118544,34,
20370,38.5733249331677,-9.08043646589496,35,
20370,38.5777789320132,-9.07994690609456,36,
20370,38.5783968606779,-9.08331938198472,37,
20370,38.5791410502692,-9.08721883071909,38,
20370,38.579534636734,-9.08927815839181,39,
20370,38.5802052072188,-9.09281846392611,40,
20370,38.5811237818864,-9.09661978062396,41,
20370,38.5818896221026,-9.09695990671746,42,
20370,38.5846512079523,-9.09583806130627,43,
20370,38.5886254419485,-9.09469725476404,44,
20370,38.5928867377861,-9.09347731715066,45,
20370,38.5951207753271,-9.09283678019186,46,
20370,38.5968873497177,-9.09232887790905,47,
20370,38.5987291403387,-9.09179933285859,48,
20370,38.6004003785958,-9.09353858717614,49,
20370,38.6012554774263,-9.09611918656652,50,
20370,38.6058875632692,-9.09377417931486,51,
20370,38.6067043825123,-9.09070435755142,52,
20370,38.6081585498975,-9.09117166977554,53,
20370,38.6078978224481,-9.09548662050741,54,
20370,38.6077120514881,-9.0991892011153,55,
20370,38.6741137645473,-9.17355220904703,56,
20370,38.7072193947662,-9.17361055752165,57,
20370,38.712854868043,-9.17539296199196,58,
20370,38.7193344473633,-9.17482226968784,59,
20370,38.7300892441305,-9.16604795724677,60,
20370,38.73227396292,-9.1646451143454,61,
20370,38.7371359357306,-9.1636237093768,62,
20370,38.7381961685767,-9.16179420175607,63,
20370,38.7372161310983,-9.15890211501585,64,
20371,38.7372161310983,-9.15890211501585,1,
20371,38.7298232090172,-9.16817392000689,2,
20371,38.7186740541642,-9.17492520186676,3,
20371,38.7101964960936,-9.17425273300076,4,
20371,38.7082742757907,-9.17385118602172,5,
20371,38.6738058883156,-9.17391341134125,6,
20371,38.6077211797967,-9.09898975582771,7,
20371,38.6067356925831,-9.09458554805919,8,
20371,38.6006399642007,-9.09630522963426,9,
20371,38.5997604204045,-9.0930230907962,10,
20371,38.5991220680062,-9.09166828733806,11,
20371,38.5970439275211,-9.09228338243338,12,
20371,38.5946778655695,-9.09308756114709,13,
20371,38.5926750115343,-9.09354285258455,14,
20371,38.5889230418199,-9.09463062037449,15,
20371,38.5846075782909,-9.09585110525901,16,
20371,38.5818871003056,-9.09696142933759,17,
20371,38.5811523657901,-9.0967047478671,18,
20371,38.5802237560924,-9.09291293956034,19,
20371,38.5794799492778,-9.0890060048882,20,
20371,38.5790557383523,-9.08680401044205,21,
20371,38.5784145207682,-9.08341442658796,22,
20371,38.5777730263512,-9.07991765378274,23,
20371,38.5732106452019,-9.08047225303351,24,
20371,38.5701979333446,-9.08129965461042,25,
20371,38.5692256765018,-9.07821555629081,26,
20371,38.5686732567326,-9.07420643441664,27,
20371,38.5671215580775,-9.07711748947253,28,
20371,38.5650996060195,-9.07795694893745,29,
20371,38.5638210158251,-9.07920401887583,30,
20371,38.5610883601057,-9.07949379212327,31,
20371,38.5588878952043,-9.08172440732174,32,
20371,38.5547863916081,-9.08095754728413,33,
20371,38.5510024207111,-9.08026759892646,34,
20371,38.5493984224825,-9.08000848693285,35,
20371,38.5474744848946,-9.07689539963242,36,
20371,38.5471874217797,-9.07218057639352,37,
20371,38.5476108142412,-9.06632444844676,38,
20371,38.5495937925565,-9.06391958817215,39,
20371,38.5525848987519,-9.06295966968367,40,
20371,38.5544064867849,-9.06230212282148,41,
20371,38.5571902239874,-9.06129139205366,42,
20371,38.5546198170909,-9.0578110332267,43,
20371,38.5536392242327,-9.0577319899517,44,
20371,38.5498470776739,-9.0551583120972,45,
20371,38.5491699957248,-9.05239038229294,46,
20371,38.551790911728,-9.05199059034107,47,
20371,38.5543727778061,-9.05198195950224,48,
20371,38.5588988787414,-9.0520963468899,49,
20371,38.5611841368768,-9.0521057316354,50,
20371,38.5640646568836,-9.05216908886968,51,
20371,38.5671316885399,-9.05140171149464,52,
20371,38.568630348966,-9.0465698758776,53,
20371,38.5700358270853,-9.04264264444228,54,
20371,38.5713977246099,-9.03896264711272,55,
20371,38.5696863818391,-9.03799396113096,56,
20371,38.5650810604951,-9.03719521628688,57,
20374,38.5650798405552,-9.0371952824382,1,
20374,38.5695827376704,-9.03798141876043,2,
20374,38.5713815514328,-9.03900945066947,3,
20374,38.5699412910836,-9.04299243901476,4,
20374,38.5687858740317,-9.04617624035186,5,
20374,38.5664863190102,-9.05207484655052,6,
20374,38.5640231897213,-9.05216897946767,7,
20374,38.5610918038022,-9.05212905001191,8,
20374,38.5596903775012,-9.05210607924621,9,
20374,38.5580742142776,-9.05206942632821,10,
20374,38.5532900943101,-9.05201445306699,11,
20374,38.5516917690971,-9.05202557481429,12,
20374,38.549152515639,-9.05246353332523,13,
20374,38.5498419327266,-9.05523542544021,14,
20374,38.5534924752169,-9.05775079810562,15,
20374,38.5550833767628,-9.05767670970634,16,
20374,38.5569867411558,-9.06128031359109,17,
20374,38.5542892145687,-9.06232326823237,18,
20374,38.5524008001532,-9.0629675753551,19,
20374,38.549624571457,-9.06398624619682,20,
20374,38.5475004934243,-9.0663812580044,21,
20374,38.5470876948386,-9.07217884531915,22,
20374,38.5474609346683,-9.07688228561314,23,
20374,38.5492929678265,-9.08003074938012,24,
20374,38.5510065143404,-9.08028898885192,25,
20374,38.5548850030103,-9.08099726205524,26,
20374,38.5587028254517,-9.0816747916765,27,
20374,38.5577024556535,-9.08409365375436,28,
20374,38.5569919986793,-9.08704577142925,29,
20374,38.5609933617902,-9.08677648416745,30,
20374,38.5650929431762,-9.08651375029184,31,
20374,38.5648905008891,-9.08096129110644,32,
20374,38.563830849513,-9.07910561942967,33,
20374,38.5651774939531,-9.0779686033814,34,
20374,38.5671113604998,-9.07705046691337,35,
20374,38.5686624571999,-9.0741300593289,36,
20374,38.5691570066754,-9.07775309196992,37,
20374,38.5704101864486,-9.08125506118544,38,
20374,38.5733249331677,-9.08043646589496,39,
20374,38.5777789320132,-9.07994690609456,40,
20374,38.5783968606779,-9.08331938198472,41,
20374,38.5791410502692,-9.08721883071909,42,
20374,38.579534636734,-9.08927815839181,43,
20374,38.5802052072188,-9.09281846392611,44,
