shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence,shape_dist_traveled
4113,38.8140760635956,-9.21444060674148,7,
4113,38.8135404065316,-9.2123117995366,8,
4113,38.8104414628845,-9.2052668506812,9,
4113,38.8085757012125,-9.20367881672722,10,
4113,38.8061976341037,-9.20128307092748,11,
4113,38.8041946863851,-9.199437889537,12,
4113,38.8020868689517,-9.19812563870124,13,
4113,38.8004384361761,-9.19690508959101,14,
4113,38.7981589022287,-9.19354645367477,15,
4113,38.7974028650174,-9.19229087572993,16,
4113,38.7966298768042,-9.19427656855531,17,
4113,38.7947170911391,-9.19535878348911,18,
4113,38.7905558661578,-9.19526072089225,19,
4113,38.7889667292883,-9.19403426699366,20,
4113,38.7860086046964,-9.19378275772629,21,
4113,38.7812925853351,-9.1931938250404,22,
4113,38.7830949535566,-9.18787458657457,23,
4113,38.7848908764026,-9.18554633994493,24,
4113,38.7854707248036,-9.1816650812634,25,
4113,38.785294740959,-9.17981541742741,26,
4113,38.7846357041398,-9.17501238187067,27,
4113,38.785842851186,-9.17218120444374,28,
4114,38.761144508313,-9.15770537437472,1,
4114,38.7778887492323,-9.16429461279002,2,
4114,38.7900342703401,-9.16858770666417,3,
4114,38.7927858505762,-9.16958711425113,4,
4114,38.7924684369393,-9.17318138689182,5,
4114,38.792112605231,-9.17190909074821,6,
4114,38.7930498324395,-9.16917234786395,7,
4114,38.7944184582495,-9.16901716480451,8,
4114,38.7960678962318,-9.16924809895404,9,
4114,38.7961414766261,-9.16540486996649,10,
4114,38.7989955555967,-9.16515071790859,11,
4114,38.8006328517023,-9.16333190448581,12,
4114,38.8021851608762,-9.16397937196782,13,
4114,38.8036961614101,-9.16618808141021,14,
4114,38.80458169103,-9.16767318892298,15,
4114,38.8061235656003,-9.16808943103487,16,
4114,38.8072443211434,-9.1708450973728,17,
4114,38.8056959981383,-9.1750564670538,18,
4114,38.8070915035775,-9.17734253373779,19,
4114,38.8088965325137,-9.17702514402237,20,
4114,38.8070915035775,-9.17734253373779,21,
4114,38.8088965325137,-9.17702514402237,22,
4115,38.8088965325137,-9.17702514402237,1,
4115,38.8063904149136,-9.17542166738647,2,
4115,38.807311778063,-9.17066619426893,3,
4115,38.8059504894296,-9.16815460282718,4,
4115,38.8046325439891,-9.16784396944583,5,
4115,38.803541957097,-9.16609390644446,6,
4115,38.8023518994337,-9.16428525379272,7,
4115,38.8011279994512,-9.16312888234954,8,
4115,38.7987792809957,-9.16518695847868,9,
4115,38.7961266080427,-9.16550595863636,10,
4115,38.7960548201714,-9.16919980593563,11,
4115,38.7944246583764,-9.16904036476084,12,
4115,38.7927858505762,-9.16958711425113,13,
4115,38.7924684369393,-9.17318138689182,14,
4115,38.792112605231,-9.17190909074821,15,
4115,38.7930498324395,-9.16917234786395,16,
4115,38.789514573207,-9.1683470749837,17,
4115,38.7868881625616,-9.17047522799726,18,
4115,38.7859362992004,-9.17001183756363,19,
4115,38.7603724978286,-9.15832600001544,20,
4116,38.7655104774678,-9.29831878012572,1,
4116,38.7694750234896,-9.2953605176717,2,
4116,38.7715871273272,-9.29211977885612,3,
4116,38.7753072761358,-9.29113434210958,4,
4116,38.7799211354482,-9.28993335826962,5,
4116,38.7832686586275,-9.28667937446102,6,
4116,38.7832630341478,-9.28388621829808,7,
4116,38.7816171284066,-9.28115080069891,8,
4116,38.780395954196,-9.27975901895102,9,
4116,38.7784046610405,-9.27916315977596,10,
4116,38.7757637946582,-9.27727401119554,11,
4116,38.7747004230516,-9.27441130540474,12,
4116,38.774841038644,-9.27189386016654,13,
4116,38.7762471656625,-9.26897187975103,14,
4116,38.7757701671885,-9.26399863185767,15,
4116,38.7753984902478,-9.2616857365273,16,
4116,38.7771917417875,-9.26056225013462,17,
4116,38.7821507118322,-9.25689959870432,18,
4116,38.7824021794882,-9.25398953730876,19,
4116,38.7815356824834,-9.25026291725543,20,
4116,38.7820250522411,-9.24734568787143,21,
4116,38.7824820540919,-9.24579096704803,22,
4116,38.7882014912385,-9.24336867177177,23,
4116,38.7925337243426,-9.24436398968803,24,
4116,38.7963860567192,-9.24070649451056,25,
4116,38.8014078729343,-9.23966783701544,26,
4116,38.8060007728642,-9.24221496044194,27,
4116,38.8081051543118,-9.23971853754605,28,
4116,38.8098176514982,-9.23738316460337,29,
4116,38.8102952028878,-9.2339865367444,30,
4116,38.810942704799,-9.23142140331642,31,
4116,38.812589364908,-9.22727733468351,32,
4116,38.8132886603143,-9.2247371531094,33,
4116,38.814098189246,-9.22160712853646,34,
4116,38.8149230170752,-9.21900810056832,35,
4116,38.8140760635956,-9.21444060674148,36,
4116,38.8135404065316,-9.2123117995366,37,
4116,38.8104414628845,-9.2052668506812,38,
4116,38.8098804388391,-9.2043841604158,39,
4116,38.813287144477,-9.20357581056281,40,
4116,38.8142017736006,-9.20249525200839,41,
4116,38.8184050222607,-9.20275370508648,42,
4116,38.8162838199326,-9.20059257117131,43,
4116,38.8169452540177,-9.19410627899295,44,
4116,38.8162686694467,-9.18858498120079,45,
4116,38.8200721497002,-9.1764755685504,46,
4116,38.8238830717494,-9.17658984557304,47,
4116,38.8241554052943,-9.17171157027623,48,
4116,38.8245143827927,-9.16913409722435,49,
4116,38.8266051483872,-9.17111482894741,50,
4116,38.8269580204672,-9.16923465155046,51,
4116,38.8283913048442,-9.1681638321871,52,
4116,38.8288448359548,-9.16676806962123,53,
4116,38.8288448359548,-9.16676806962123,54,
4116,38.8238,-9.1626,55,
4116,38.8257554225923,-9.16224865501504,56,
4116,38.8279760235608,-9.16432913883447,57,
4116,38.828466482436,-9.16702931367878,58,
4116,38.8288448359548,-9.16676806962123,59,
4117,38.8288448359548,-9.16676806962123,1,
4117,38.8293369999638,-9.16580769209069,2,
4117,38.8284839707437,-9.16878545499806,3,
4117,38.8269779834021,-9.16919075062293,4,
4117,38.8278819151384,-9.17055580668716,5,
4117,38.8264068605356,-9.17129876729947,6,
4117,38.8244606324259,-9.16907041320795,7,
4117,38.8241084667187,-9.17174739230219,8,
4117,38.8238693128921,-9.17638696173392,9,
4117,38.8200721497002,-9.1764755685504,10,
4117,38.8161366304408,-9.18804771532196,11,
4117,38.8169117580423,-9.19383275422281,12,
4117,38.8164092615557,-9.20069003280283,13,
4117,38.8185804747353,-9.20301663364858,14,
4117,38.8147377368165,-9.20236883963827,15,
4117,38.8136464715723,-9.20334724285524,16,
4117,38.8100264700866,-9.20439413965829,17,
4117,38.810314979431,-9.20524374985987,18,
4117,38.8136084656433,-9.21262619145351,19,
4117,38.8141068993243,-9.21454179683064,20,
4117,38.8150997999292,-9.21845853373101,21,
4117,38.8141840359851,-9.2211301590097,22,
4117,38.8129600374729,-9.22622850259747,23,
4117,38.8125662909491,-9.22752328477876,24,
4117,38.8110345404419,-9.23131220237766,25,
4117,38.8102456385278,-9.23428668727966,26,
4117,38.8098010526841,-9.23727442185875,27,
4117,38.8082301373168,-9.23961571699451,28,
4117,38.8060139479588,-9.24220813631676,29,
4117,38.8016297906071,-9.23958018170805,30,
4117,38.7961255768628,-9.241088068074,31,
4117,38.7925337243426,-9.24436398968803,32,
4117,38.7882639786435,-9.24347261363825,33,
4117,38.7826234684647,-9.24529595146914,34,
4117,38.782231677016,-9.24695425737187,35,
4117,38.7814984340233,-9.2500833037926,36,
4117,38.7821280789452,-9.25356199055258,37,
4117,38.7821629657196,-9.25618718552079,38,
4117,38.7765605810511,-9.26041881062079,39,
4117,38.7751772736817,-9.26064861838476,40,
4117,38.7759672659988,-9.26411417634266,41,
4117,38.776224991986,-9.26845374356164,42,
4117,38.775339538887,-9.27103941902791,43,
4117,38.7747943524188,-9.27289632103552,44,
4117,38.7757600377603,-9.27720353218342,45,
4117,38.7777650521796,-9.27898343801013,46,
4117,38.7800440194368,-9.27949699208821,47,
4117,38.781500972002,-9.28096483826237,48,
4117,38.7831668999002,-9.2834956895162,49,
4117,38.783545935419,-9.28675261202246,50,
4117,38.7798215236568,-9.29007099443865,51,
4117,38.7755931582475,-9.29093441067704,52,
4117,38.7714997294377,-9.29218201792551,53,
4117,38.769863801312,-9.29451967849648,54,
4117,38.7665729767673,-9.29813505289989,55,
4117,38.7665729767673,-9.29813505289989,56,
4117,38.7655104774678,-9.29831878012572,57,
4118,38.7851572580751,-9.17227935210831,1,
4118,38.7868881625616,-9.17047522799726,2,
4118,38.7897629610267,-9.17665594609076,3,
4118,38.787505545497,-9.17950631690041,4,
4118,38.7877790419381,-9.18233863512785,5,
4118,38.7871326250407,-9.18438289686028,6,
4118,38.7852939327891,-9.1868214773494,7,
4118,38.7845709271632,-9.19065236256983,8,
4118,38.785897012909,-9.1928887214535,9,
4118,38.789107239647,-9.19415886611494,10,
4118,38.7907132083739,-9.19731666007198,11,
4118,38.7909548040945,-9.20159263550112,12,
4118,38.792776575876,-9.20369404183403,13,
4118,38.794884392481,-9.20473300823746,14,
4118,38.7971431456068,-9.205843538226,15,
4118,38.799374039444,-9.20753333820116,16,
4118,38.8000992960646,-9.20617937106566,17,
4118,38.8005753563897,-9.20524570082178,18,
4118,38.8021817581907,-9.2068771130656,19,
4118,38.8041668629662,-9.21015157257849,20,
4118,38.8038945257381,-9.21417328900771,21,
4118,38.804344664981,-9.21516266340804,22,
4118,38.805743485837,-9.21518235876933,23,
4118,38.8073949886726,-9.21559761610011,24,
4118,38.8088925088104,-9.2179089651172,25,
4118,38.8081977579177,-9.21938547231924,26,
4118,38.8062765007048,-9.21972864403574,27,
4118,38.8049111441313,-9.21838222595999,28,
4118,38.8030944713535,-9.21688407704643,29,
4118,38.800088955159,-9.21537859425682,30,
4118,38.8018260748465,-9.21295110912873,31,
4118,38.8035153201165,-9.21173246800864,32,
4118,38.8043091663586,-9.21027179916641,33,
4118,38.8022720485189,-9.20711082704019,34,
4118,38.8009883188933,-9.20551049464924,35,
4118,38.8000726160856,-9.20647473032203,36,
4118,38.799367862908,-9.20752908361026,37,
4118,38.7973666866484,-9.20619563705374,38,
4118,38.7952799971284,-9.20480207698923,39,
4118,38.792403214439,-9.203582981808,40,
4118,38.7909841774173,-9.20237541955445,41,
4118,38.7906586325179,-9.19697765031332,42,
4118,38.7889667292883,-9.19403426699366,43,
4118,38.7857972351098,-9.19276965468048,44,
4118,38.7842706144349,-9.18946034003126,45,
4118,38.7848908764026,-9.18554633994493,46,
4118,38.7861749023085,-9.18330047226232,47,
4118,38.7866122866692,-9.18248231390756,48,
4118,38.7873026226319,-9.17976230025731,49,
4118,38.7895909500314,-9.17686748099598,50,
4118,38.7896948666868,-9.17527654557822,51,
4118,38.785842851186,-9.17218120444374,52,
4126,38.8129402906528,-9.22842797498187,1,
4126,38.8110345404419,-9.23131220237766,2,
4126,38.8102456385278,-9.23428668727966,3,
4126,38.8098010526841,-9.23727442185875,4,
4126,38.8082301373168,-9.23961571699451,5,
4126,38.8065106741707,-9.24272016520248,6,
4126,38.8127774001934,-9.2491844347821,7,
4126,38.8133106968736,-9.25194805703225,8,
4126,38.8145626130995,-9.25464594598716,9,
4126,38.8159376077705,-9.25454122972693,10,
4126,38.8174700800023,-9.2537622289854,11,
4126,38.8197919416046,-9.25288593337963,12,
4126,38.8217548529531,-9.25631595319001,13,
4126,38.8250537304481,-9.2630138002028,14,
4126,38.8262737997704,-9.26482845401262,15,
4126,38.8318813436696,-9.27011424911213,16,
4126,38.8316518525384,-9.27151145157904,17,
4126,38.829859425136,-9.27487452334979,18,
4126,38.8279838447311,-9.27740864475559,19,
4126,38.8271356426238,-9.27779571838504,20,
4126,38.8195815791572,-9.28098345100742,21,
4126,38.8194173334663,-9.28348701846969,22,
4126,38.8183637781087,-9.28529453558905,23,
4126,38.8183637781087,-9.28529453558905,24,
4126,38.8191183000943,-9.28732848283232,25,
4126,38.8208305948625,-9.28949149466416,26,
4126,38.8231502647452,-9.29316909961098,27,
4126,38.8248376950491,-9.29488862143598,28,
4126,38.8255089180364,-9.29871051742776,29,
4126,38.8291164163815,-9.30287274617984,30,
4126,38.8305639598077,-9.30041755117437,31,
4127,38.8181048475741,-9.28561521991983,1,
4127,38.8192938963649,-9.28387440958954,2,
4127,38.8194250462163,-9.28129822436461,3,
4127,38.8240005275826,-9.27414417360547,4,
4127,38.8267543693689,-9.27761100457748,5,
4127,38.8297736570397,-9.27507119710653,6,
4127,38.831290893456,-9.27170258581867,7,
4127,38.8319935651833,-9.27010689013232,8,
4127,38.8306590148888,-9.26860437482699,9,
4127,38.8263882957152,-9.26497931738148,10,
4127,38.8252115351534,-9.2632781436164,11,
4127,38.8217820350089,-9.25640284800516,12,
4127,38.8200066923421,-9.25327328499774,13,
4127,38.8174510038886,-9.25348308781423,14,
4127,38.8159839330168,-9.25452878126714,15,
4127,38.8145832869164,-9.25467853204594,16,
4127,38.8131742952054,-9.25170953220367,17,
4127,38.8128615603805,-9.24960332696273,18,
4127,38.8066012203665,-9.24277726264611,19,
4127,38.8081051543118,-9.23971853754605,20,
4127,38.8098176514982,-9.23738316460337,21,
4127,38.8102952028878,-9.2339865367444,22,
4127,38.8126865156783,-9.23432670968698,23,
4127,38.8129402906528,-9.22842797498187,24,
4127,38.8128615603805,-9.24960332696273,25,
4127,38.8066012203665,-9.24277726264611,26,
4127,38.8081051543118,-9.23971853754605,27,
4127,38.8098176514982,-9.23738316460337,28,
4127,38.8102952028878,-9.2339865367444,29,
4127,38.8126865156783,-9.23432670968698,30,
4127,38.8129402906528,-9.22842797498187,31,
4128,38.8129402906528,-9.22842797498187,1,
4128,38.8128193292779,-9.22693085980139,2,
4128,38.81476653216,-9.22727741519957,3,
4128,38.8185990034126,-9.22998605875975,4,
4128,38.8191989498483,-9.23376559898187,5,
4128,38.8210391664364,-9.23528985467561,6,
4128,38.8234446212741,-9.23579823922711,7,
4128,38.8240803485896,-9.23836645922631,8,
4128,38.8244230210243,-9.24102532003112,9,
4128,38.8244122829498,-9.24351505390834,10,
4128,38.8262770193816,-9.24571892935642,11,
4128,38.8322320659502,-9.25076510053845,12,
4128,38.8349445804045,-9.25294930354905,13,
4128,38.8367280626115,-9.25357894409175,14,
4128,38.8389154490455,-9.25545185690149,15,
4128,38.8407981833251,-9.25636364780666,16,
4128,38.8460407209087,-9.26126014540948,17,
4128,38.8484988893175,-9.26214977551024,18,
4128,38.850247284656,-9.26379024812924,19,
4128,38.8476868028012,-9.26925452529123,20,
4128,38.8467501028957,-9.27088907080623,21,
4128,38.844197521321,-9.2736682900382,22,
4128,38.8441983332381,-9.2727448290682,23,
4128,38.8507831410953,-9.25844578816325,24,
4128,38.8494064178018,-9.2605564500203,25,
4128,38.8484988893175,-9.26214977551024,26,
4128,38.850247284656,-9.26379024812924,27,
4128,38.8476868028012,-9.26925452529123,28,
4128,38.8467501028957,-9.27088907080623,29,
4128,38.844197521321,-9.2736682900382,30,
4128,38.8441983332381,-9.2727448290682,31,
4129,38.8441983332381,-9.2727448290682,1,
4129,38.8464471104221,-9.27130867455688,2,
4129,38.8479672935678,-9.26862572329654,3,
4129,38.8502362181337,-9.26414570000117,4,
4129,38.848691526618,-9.2623854286798,5,
4129,38.8462585467105,-9.26135666666558,6,
4129,38.8410318922778,-9.25658507139483,7,
4129,38.8393015012487,-9.25554252018227,8,
4129,38.8367403649361,-9.25358329212598,9,
4129,38.8352863443426,-9.25338827245497,10,
4129,38.832660955779,-9.25094629766877,11,
4129,38.8264284205814,-9.24604905265762,12,
4129,38.8247429329286,-9.24380886410672,13,
4129,38.8244560761348,-9.2414280743231,14,
4129,38.8244899461554,-9.23842155525076,15,
4129,38.8237263953514,-9.23612041045648,16,
4129,38.8213647375627,-9.23531598410404,17,
4129,38.8193933210761,-9.23402562973798,18,
4129,38.8187462769858,-9.23033769554551,19,
4129,38.8166243853806,-9.22811657498639,20,
4129,38.8129402906528,-9.22842797498187,21,
4129,38.8244899461554,-9.23842155525076,22,
4129,38.8237263953514,-9.23612041045648,23,
4129,38.8213647375627,-9.23531598410404,24,
4129,38.8193933210761,-9.23402562973798,25,
4129,38.8187462769858,-9.23033769554551,26,
4129,38.8163788562172,-9.22847068373165,27,
4129,38.796393421929,-9.18967461410562,28,
4130,38.7532327613806,-9.19020233381123,1,
4130,38.7605698770089,-9.19479973083639,2,
4130,38.761159685209,-9.19704121812804,3,
4130,38.7652001396761,-9.19827927610764,4,
4130,38.7675398996719,-9.19853120640244,5,
4130,38.7711283833253,-9.20058039206978,6,
4130,38.7767217452534,-9.20578965722876,7,
4130,38.7783120961385,-9.20611097554888,8,
4130,38.7805501982611,-9.20803826321761,9,
4130,38.783980663786,-9.20710596316418,10,
4130,38.7880814264562,-9.20929972159738,11,
4130,38.7901908368719,-9.20932667014831,12,
4130,38.7908047628906,-9.20442031575374,13,
4130,38.7909841774173,-9.20237541955445,14,
4130,38.7906586325179,-9.19697765031332,15,
4130,38.7907829115114,-9.19478066503482,16,
4130,38.7943766181888,-9.19522917856341,17,
4130,38.7966147202441,-9.19487696826803,18,
4130,38.797072428106,-9.1922946544669,19,
4130,38.7978903552969,-9.19353416365539,20,
4130,38.8001626298095,-9.19684451287835,21,
4130,38.8018895151662,-9.19809661582023,22,
4130,38.8041992714913,-9.19940626569268,23,
4130,38.8059077680246,-9.2011848047682,24,
4130,38.8066029357306,-9.20598072068271,25,
4130,38.8067047164425,-9.20862246804288,26,
4130,38.8084924057593,-9.20976511405942,27,
4131,38.8083854993316,-9.2097545853751,1,
4131,38.8088088251196,-9.21032754708546,2,
4131,38.8066680538077,-9.20849756051814,3,
4131,38.8066285267636,-9.20582813282729,4,
4131,38.8061976341037,-9.20128307092748,5,
4131,38.8041946863851,-9.199437889537,6,
4131,38.8020868689517,-9.19812563870124,7,
4131,38.8004384361761,-9.19690508959101,8,
4131,38.7981589022287,-9.19354645367477,9,
4131,38.7974028650174,-9.19229087572993,10,
4131,38.7966298768042,-9.19427656855531,11,
4131,38.7947170911391,-9.19535878348911,12,
4131,38.7905558661578,-9.19526072089225,13,
4131,38.7907132083739,-9.19731666007198,14,
4131,38.7909548040945,-9.20159263550112,15,
4131,38.7908672307695,-9.20403433190973,16,
4131,38.7898969833685,-9.20981658696958,17,
4131,38.7883561140936,-9.20924130097301,18,
4131,38.7838573455416,-9.20706085227439,19,
4131,38.7806924141834,-9.20803078574875,20,
4131,38.7787082879945,-9.20642618676985,21,
4131,38.776541971393,-9.20571266451642,22,
4131,38.7709218761611,-9.20054863678731,23,
4131,38.7671627015884,-9.19863586766257,24,
4131,38.764962135807,-9.19932512632271,25,
4131,38.7617868941926,-9.19633725693896,26,
4131,38.7604071344073,-9.19414152911581,27,
4131,38.7594558431325,-9.1925361089528,28,
4131,38.7532327613806,-9.19020233381123,29,
4132,38.7531722275,-9.19009599799854,1,
4132,38.7605698770089,-9.19479973083639,2,
4132,38.7614080112932,-9.19746751152553,3,
4132,38.7652001396761,-9.19827927610764,4,
4132,38.7675398996719,-9.19853120640244,5,
4132,38.7711283833253,-9.20058039206978,6,
4132,38.7767217452534,-9.20578965722876,7,
4132,38.7783120961385,-9.20611097554888,8,
4132,38.7805501982611,-9.20803826321761,9,
4132,38.783980663786,-9.20710596316418,10,
4132,38.7880814264562,-9.20929972159738,11,
4132,38.7905311518748,-9.20968061426377,12,
4132,38.7917061643343,-9.2106227012343,13,
4132,38.7929838001956,-9.21158391184954,14,
4132,38.7934344174382,-9.21366594372194,15,
4132,38.7951446898434,-9.21434743441683,16,
4132,38.7959858384918,-9.21647452471513,17,
4132,38.7979431697289,-9.21822478888454,18,
4132,38.7999738718241,-9.21963306280693,19,
4132,38.8016807791418,-9.2174830055377,20,
