stop_id,stop_code,stop_name,stop_desc,stop_lat,stop_lon,zone_id,stop_url,location_type,parent_station
61_1788,,Ramada (R Alves Cunha) Jardim Infantil,,38.8024414099698,-9.1883400546932,,,,
61_944,,Ramada (R Brunilde Júdice 3),,38.8038053522408,-9.1939003498581,,,,
61_631,,Ramada (R João Villaret),,38.8013291141013,-9.18690310403374,,,,
61_591,,Ramada (R Palmira Bastos),,38.8028094512368,-9.18948855815672,,,,
61_570,,Ramada Baixo 12 B (EN 250/2),,38.7990958430114,-9.18700543185616,,,,
61_571,,Ramada Baixo Fte 12 (EN 250/2),,38.7994945123445,-9.1869716854768,,,,
61_559,,Ramada 12 (EN 250/2),,38.8029033265655,-9.1903935478648,,,,
61_564,,Ramada 13 (EN 250/2),,38.8028902467136,-9.19076049360178,,,,
61_561,,Ramada 40 (EN 250/2) Alto Ramada,,38.8027889051902,-9.19348213231979,,,,
61_1132,,Ribas Baixo (Esc),,38.9028904300922,-9.16249220471617,,,,
61_1131,,Ribas Baixo (Esc),,38.9028061262215,-9.16258618909779,,,,
61_1133,,Ribas Cima,,38.9033536460316,-9.1723706712124,,,,
61_1134,,Ribas Cima,,38.9033258617522,-9.17276374318621,,,,
61_1136,,Ribas Cima (Lavadouro),,38.9022943061994,-9.17598573115068,,,,
61_1135,,Ribas Cima (Lavadouro),,38.9022971251115,-9.17581024013121,,,,
61_1138,,Ribas Cima (X) Vale S GiÆo,,38.9022620930903,-9.17799091106445,,,,
61_1137,,Ribas Cima (X) Vale S Gião,,38.9022618829602,-9.17800588050714,,,,
61_577,,Rio Sapo,,38.7821507118322,-9.25689959870432,,,,
61_576,,Rio Sapo,,38.7821629657196,-9.25618718552079,,,,
61_575,,Rio Sapo (Ferro Velho),,38.7821280789452,-9.25356199055258,,,,
61_574,,Rio Sapo (Ferro Velho),,38.7824021794882,-9.25398953730876,,,,
61_1141,,Romeira Cima,,38.9027186454062,-9.07637373134081,,,,
61_1142,,Romeira Cima,,38.90250489157,-9.07842510926872,,,,
61_1139,,Romeira de Baixo,,38.9035875183309,-9.09335433140568,,,,
61_1140,,Romeira do Baixo,,38.9035624338181,-9.09280323479434,,,,
61_579,,Rossio Trigache (Café),,38.8041668629662,-9.21015157257849,,,,
61_251,,Rossio Trigache (Café),,38.8043091663586,-9.21027179916641,,,,
61_1825,,S João Talha  (R D Af Henriques) Centro Comercial,,38.8227263224565,-9.09825405872467,,,,
61_1826,,S João Talha  (R D Af Henriques) Stand,,38.8188390208806,-9.09914308999138,,,,
61_1832,,S João Talha (EN 10),,38.8226311718205,-9.0890985743063,,,,
61_1831,,S João Talha (EN 10) Est Serviço,,38.8232249685894,-9.08834308954075,,,,
61_1829,,S João Talha (R D Af Henriques),,38.8196451846748,-9.09870223905104,,,,
61_1828,,S João Talha (R D Af Henriques) (X) Bº Fraternidad,,38.8148094230521,-9.10035207389243,,,,
61_1827,,S João Talha (R D Af Henriques) (X) Bº Fraternidad,,38.8159115019638,-9.10030882210272,,,,
61_1830,,S João Talha (R D Af Henriques) Restaurante,,38.8224334596995,-9.09815602168249,,,,
61_1153,,S JuliÆo Tojal (Chafariz),,38.8580163521177,-9.13699217767695,,,,
61_1155,,S JuliÆo Tojal (Oficinas),,38.8598524132566,-9.13516160747485,,,,
61_1146,,S Julião Tojal (Chafariz),,38.8580167374876,-9.13698973405802,,,,
61_1150,,S Julião Tojal (Igreja),,38.8570824993744,-9.13186813154825,,,,
61_1151,,S Julião Tojal (Igreja),,38.8574876995401,-9.1320191872339,,,,
61_1154,,S Julião Tojal (Oficinas),,38.8597208541117,-9.13522952262328,,,,
61_1144,,S Julião Tojal (R 1º Maio 100 ),,38.8596191898462,-9.1289520203494,,,,
61_1164,,S Julião Tojal (R 1º Maio 109),,38.8595709939804,-9.12898948417321,,,,
61_1160,,S Julião Tojal (R 1º Maio 52),,38.8577951708893,-9.13280434806569,,,,
61_1159,,S Julião Tojal (R 1º Maio 57),,38.8576789468325,-9.13329491273418,,,,
61_1011,,S Julião Tojal (R 1º Maio 74 ),,38.8584214200694,-9.13050530398526,,,,
61_1012,,S Julião Tojal (R 1º Maio 95 ),,38.8584787476169,-9.13036760994351,,,,
61_1149,,S Julião Tojal (R Arquitecto Dias Coelho 10),,38.8602840551411,-9.12687081304591,,,,
61_1161,,S Julião Tojal (R Arquitecto Dias Coelho 10),,38.8602842810564,-9.12686873967946,,,,
61_1165,,S Julião Tojal (X) B Tazim,,38.8570837725302,-9.13492266991312,,,,
61_1166,,S Julião Tojal (X) B Tazim,,38.8572849951832,-9.13500828659271,,,,
61_1168,,S Roque,,38.8497764149909,-9.15905367717824,,,,
61_1167,,S Roque,,38.8497484475322,-9.15915393815929,,,,
61_1170,,S Roque (X) A Das Lebres,,38.8480322844473,-9.16170622905001,,,,
61_1169,,S Roque (X) A Das Lebres,,38.847987166627,-9.16172196393415,,,,
61_945,,Sacavém ( Via Oriente) Fte R Oder,,38.7920883734924,-9.09928253904229,,,,
61_1706,,Sacavém (Av Comunidades),,38.7975888392402,-9.11539395172228,,,,
61_1704,,Sacavém (Av Comunidades),,38.7975377298541,-9.11557341925108,,,,
61_1909,,Sacavém (Av Mª Luísa Braancamp),,38.792537714329,-9.10591795465318,,,,
61_1833,,Sacavém (Av S José),,38.7935865425636,-9.10600500302592,,,,
61_1834,,Sacavém (Av S José) EPAL,,38.7937065830496,-9.10556708054149,,,,
61_2417,,Sacavém (Centro Saúde),,38.7971842882898,-9.11596935344269,,,,
61_2425,,Sacavém (Centro Saúde),,38.7975614196559,-9.11583578107708,,,,
61_2262,,Sacavém (Centro Saúde),,38.7977063554483,-9.11711186673031,,,,
61_1835,,Sacavém (EN 10) Banco,,38.7910331969281,-9.1061238023308,,,,
61_1976,,Sacavém (EN 10) Banco,,38.7933872599386,-9.10392747085184,,,,
61_1975,,Sacavém (EN 10) Clínica Sto António,,38.7935256834945,-9.1039701102495,,,,
61_1836,,Sacavém (EN 10) Quiosque,,38.7910310372003,-9.10613491989466,,,,
61_1837,,Sacavém (EN 6-1) (X) Bº Trapézio,,38.7871321488745,-9.1036196284247,,,,
61_1838,,Sacavém (EN 6-1) Central Telecom,,38.7909631988355,-9.10378411136444,,,,
61_1839,,Sacavém (EN 6-1) Edp (Grupo Exploração Sul),,38.7874902259974,-9.10358540119625,,,,
61_1840,,Sacavém (EN 6-1) Fábrica,,38.7906942857829,-9.10375767713963,,,,
61_1720,,Sacavém (EN10),,38.7901576421862,-9.11055576603764,,,,
61_1435,,Sacavém (Est Militar) Rotunda,,38.7968705271585,-9.11656175014107,,,,
61_1692,,Sacavém (Estação CP),,38.7961760622852,-9.09984441170466,,,,
61_2261,,Sacavém (Estação CP),,38.7958723931529,-9.09994304655096,,,,
61_1346,,Sacavém (Estação CP),,38.7963221305808,-9.09972061162641,,,,
61_1804,,Sacavém (Estr Militar) Casa Cultura,,38.8005257692131,-9.11502702910115,,,,
61_2463,,Sacavém (Estr Militar) Casa Cultura,,38.8005742950637,-9.11522146405236,,,,
61_1431,,Sacavém (Estr Militar) Rotunda,,38.7965729153591,-9.11633128028438,,,,
61_1999,,Sacavém (Lgo 1º Maio),,38.7917870677597,-9.1077885112002,,,,
61_2240,,Sacavém (Passeio Heróis Mar) (X) R Capitão Cook,,38.7935643024262,-9.0976651024686,,,,
61_2229,,Sacavém (Passeio Heróis Mar) Col Pedro Arrupe,,38.7935692422613,-9.09766316739519,,,,
61_2410,,Sacavém (Pç Republica),,38.7968298223239,-9.10493164632788,,,,
61_1914,,Sacavém (Pç República),,38.795769603044,-9.10531120148901,,,,
61_1349,,Sacavém (Pç Republica) EPAL,,38.7965235807237,-9.10411355358376,,,,
61_1911,,Sacavém (Pç República) Est Serviço,,38.7967582062181,-9.10471668362749,,,,
61_1910,,Sacavém (Pç República) Est Serviço,,38.7964293388973,-9.10439880152384,,,,
61_1841,,Sacavém (Pç República) Est Serviço,,38.7963607500779,-9.10438505908476,,,,
61_1781,,Sacavém (Pç Republica) Fte Epal,,38.7965033115318,-9.10415714279464,,,,
61_1913,,Sacavém (Pç República) Igreja,,38.7964160704632,-9.10523737183686,,,,
61_1912,,Sacavém (Pç República) Igreja,,38.7965576118899,-9.1052170693172,,,,
61_1842,,Sacavém (Pç República) Igreja,,38.7962386019525,-9.10526569636123,,,,
61_1843,,Sacavém (Pç República) Jardim,,38.7959065107843,-9.10531545043265,,,,
61_1844,,Sacavém (R Auta P Carlos) Pcta Bomb Voluntários,,38.7938831153149,-9.10812163262835,,,,
61_1845,,Sacavém (R Auta P Carlos) Pcta D Dinis,,38.7938617085251,-9.10824493971715,,,,
61_1527,,Sacavém (R Estado Índia),,38.7901622892501,-9.11053145010725,,,,
61_2254,,Sacavém (R Fábrica Loiça Sacavém),,38.7929311877725,-9.10358659463579,,,,
61_1380,,Sacavém (R Heróis Ultramar) Esc Bartolomeu Dias,,38.7922838549187,-9.11059374236573,,,,
61_1746,,Sacavém (R Heróis Ultramar 10),,38.7922554286217,-9.11059531539109,,,,
61_2422,,Sacavém (R José Dom Morais),,38.7965080649828,-9.10414800120765,,,,
61_1767,,Sacavém (R Júlio Bruno C Pereiranº 38),,38.7932062221835,-9.11041321697654,,,,
61_1352,,Sacavém (R Júlio Bruno Costa Pereira Lte 3B),,38.7931986325172,-9.11040527867525,,,,
61_2420,,Sacavém (R Júlio Costa Pereira) R Salvador Allende,,38.7940987066638,-9.11146369962886,,,,
61_2421,,Sacavém (R Loriga),,38.7896473425322,-9.10426876518092,,,,
61_2423,,Sacavém (R Major Rosa Bastos) (X) R Salvador Allen,,38.795102558097,-9.112894986061,,,,
61_2419,,Sacavém (R Major Rosa Bastos) (X) R Salvador Allen,,38.7951022915657,-9.11289521340119,,,,
61_2418,,Sacavém (R Major Rosa Bastos) (X) R Teófilo Lopes ,,38.7965666465958,-9.11124067262755,,,,
61_2424,,Sacavém (R Major Rosa Bastos) (X) R Teófilo Lopes ,,38.7964949082406,-9.11128603224387,,,,
61_2429,,Sacavém (R Marechal Gomes Costa),,38.7957916128878,-9.1166717175711,,,,
61_1847,,Sacavém (R Mig Bombarda),,38.8019768040698,-9.1105093156976,,,,
61_1851,,Sacavém (R Mig Bombarda) (X) Unhos,,38.8035853393684,-9.11141136563772,,,,
61_1848,,Sacavém (R Mig Bombarda) Fábrica (X) Unhos,,38.8036533497343,-9.11143609285548,,,,
61_1850,,Sacavém (R Mig Bombarda) Remal,,38.798141291884,-9.10712020281189,,,,
61_1849,,Sacavém (R Mig Bombarda) Remal,,38.79819253416,-9.10717833699812,,,,
61_1852,,Sacavém (R Mig Bombarda) Vila Aires,,38.8011573865686,-9.11038318116178,,,,
61_2366,,Sacavém (R Miguel Bombarda) RL,,38.8002527571819,-9.10985890656223,,,,
61_2365,,Sacavém (R Miguel Bombarda) RL,,38.8002341323419,-9.10983592036922,,,,
61_2256,,Sacavém (R Prof José Duarte Morais 6),,38.7943153992152,-9.10824776296122,,,,
61_2426,,Sacavém (R Qta S João Areias),,38.797970168324,-9.11721055363401,,,,
61_2378,,Sacavém (R Salvador Allende),,38.7954882680908,-9.11569385097539,,,,
61_2377,,Sacavém (R Salvador Allende),,38.7952615636184,-9.11522302383416,,,,
61_2258,,Sacavém (R Salvador Allende) (X) (R Luís Camões),,38.7948432906803,-9.11082579511325,,,,
61_1853,,Sacavém (R Salvador Allende) Café,,38.794046950145,-9.11046736750165,,,,
61_1854,,Sacavém (R Salvador Allende Lt 4 A),,38.7941553163695,-9.11067264817498,,,,
61_2253,,Sacavém (R Sport Grupo Sacavenense) (X) R Loriga,,38.7889717972554,-9.10570389913348,,,,
61_1383,,Sacavém (R Trigueiros Martel),,38.7909595239133,-9.11241936519066,,,,
61_1745,,Sacavém (R Trigueiros Martel),,38.7910244743975,-9.11236975519722,,,,
61_1855,,Sacavém (R Vasco Gama) Stand,,38.7891516464883,-9.11046869197071,,,,
61_1856,,Sacavém (R Vasco Gama) Sucateiros,,38.7898691821676,-9.11001283518436,,,,
61_1936,,Sacavém (Rua António Spínola),,38.7976279490298,-9.1149603509528,,,,
61_1430,,Sacavém (Urb Terraços Ponte) Qta Mocho,,38.798875662562,-9.11776473322356,,,,
61_1438,,Sacavém (Urb Terraços Ponte) Qta Mocho,,38.7986942672261,-9.11757029998734,,,,
61_2260,,Sacavém (Urb Terraços Ponte Lte 99),,38.7989503263207,-9.11132879364656,,,,
61_1385,,Sacavém (Via Oriente) (X) R Danúbio,,38.7915710682635,-9.09928084882204,,,,
61_1376,,Sacavém (Via Oriente) Pte Vasco Gama,,38.788239717328,-9.09980638753136,,,,
61_727,,Sacavém (Via Oriente) Pte Vasco Gama,,38.7874036748199,-9.09990940218673,,,,
61_2450,,Santo Eloy 11,,38.776504953954,-9.21498470040508,,,,
61_1171,,Serra Alrote (X),,38.9340032235102,-9.14021666433406,,,,
61_1990,,Serra Alrote (X),,38.9341044107386,-9.14019675219336,,,,
61_428,,Serra Amoreira (R Bento Jesus Caraça),,38.8058176439488,-9.19337130518883,,,,
61_942,,Serra Amoreira (R Bento Jesus Caraça),,38.8058157036058,-9.19345884720174,,,,
61_1795,,Serra Amoreira (R Idade Pedra),,38.8106457917776,-9.19599800144128,,,,
61_2179,,Serra Amoreira (R Lusitanos Fte 35),,38.8106624887624,-9.19435432270508,,,,
61_1933,,Serra Amoreira (R Lusitanos Lte 24),,38.811343002972,-9.19564190045856,,,,
61_1938,,Serra Amoreira (R Raúl Brandão) (X) R Idade Pedra,,38.8112646009959,-9.19722260060543,,,,
61_1082,,Serra Helena (R Amadora 1),,38.8054869604227,-9.23946871340797,,,,
61_2086,,Serra Helena (R Amadora),,38.8056644270835,-9.23926746626523,,,,
61_601,,Serra Helena (R Amadora) (X) R Cartaxo,,38.8042874189898,-9.24024956665264,,,,
61_2087,,Serra Helena (R Amadora) (X) R portimão,,38.804303430176,-9.24025367494645,,,,
61_600,,Serra Helena (R Rainha Santa) (X) R Luís Camões,,38.8064635230697,-9.23823885801646,,,,
61_597,,Serra Helena (R Rainha Santa) (X) R Luís Camões,,38.8063918647196,-9.23830352675531,,,,
61_595,,Serra Helena (R Rainha Santa) (X) Trav Rainha Sant,,38.8073937492771,-9.23741663315926,,,,
61_602,,Serra Helena (R Rainha Santa) (X) Trav Rainha Sant,,38.8073937492771,-9.23741663315926,,,,
61_122,,Serra Helena (R Rainha Santa 13),,38.8085940679296,-9.237784637861,,,,
61_596,,Serra Helena (R Rainha Santa Fte 13),,38.8087918051835,-9.23787565681278,,,,
61_604,,Serra Luz (R Padre Américo 2),,38.779829764132,-9.1872246429117,,,,
61_606,,Serra Luz (R Padre Américo 205),,38.7815547053072,-9.18488677928496,,,,
61_608,,Serra Luz (R Padre Américo 3),,38.7776342289071,-9.19123734008389,,,,
61_607,,Serra Luz (R Padre Américo 30) Churrasqueira,,38.7775446712054,-9.19133217116546,,,,
61_609,,Serra Luz (R Padre Américo Fte 2),,38.7797635270694,-9.18728534027618,,,,
61_605,,Serra Luz (R Padre Américo Lte 276),,38.7813043144466,-9.18510161193556,,,,
61_1175,,Sete Casas (Chafariz),,38.8399024161424,-9.17678035554065,,,,
61_1172,,Sete Casas (R Com Carvalho Ara£jo 115),,38.8438456715808,-9.17921983493788,,,,
61_1177,,Sete Casas (R Com Carvalho Ara£jo 37),,38.8374498394436,-9.17339001307354,,,,
61_1178,,Sete Casas (R Com Carvalho Ara£jo 91),,38.8424765282478,-9.17804705430575,,,,
61_1176,,Sete Casas (R Com Carvalho Araújo 118),,38.8422457232452,-9.17780657070234,,,,
61_1179,,Sete Casas (R Com Carvalho Araújo 136),,38.8442720841112,-9.17938215781762,,,,
61_1183,,Sete Casas (R Com Carvalho Araújo 52),,38.8376185982287,-9.1741791308761,,,,
61_1180,,Sete Casas (R Com Carvalho Araújo 82),,38.8392996045999,-9.17643648591746,,,,
61_1181,,Sete Casas (SML),,38.8454752115546,-9.17916627809045,,,,
61_1182,,Sete Casas (SML),,38.8454393588264,-9.17920704978961,,,,
61_590,,Sr Roubado (Malaposta),,38.7868881625616,-9.17047522799726,,,,
61_40,,Sr Roubado (Metro),,38.785842851186,-9.17218120444374,,,,
61_123,,Sr Roubado (Metro),,38.7851572580751,-9.17227935210831,,,,
61_90,,Sr Roubado (Metro),,38.7852075276566,-9.17205684383754,,,,
61_248,,Sr Roubado (Metro),,38.7852801590144,-9.17273899435643,,,,
61_42,,Sr Roubado (Metro),,38.785327293735,-9.17156509397371,,,,
61_88,,Sr Roubado (Metro),,38.7853494171215,-9.17147425713227,,,,
61_303,,Sr Roubado (Metro),,38.7852981275749,-9.17168484787618,,,,
61_593,,Sr Roubado 9,,38.7859362992004,-9.17001183756363,,,,
61_1186,,Sta Cruz (Lgo Boa Esperança),,38.8826274457376,-9.10781705946014,,,,
61_1187,,Sta Cruz (X),,38.8799776534457,-9.10197193167614,,,,
61_1189,,Sta Cruz (X),,38.8800661032126,-9.1020945881086,,,,
61_1192,,Sta Eulália (Lgo D Dinis),,38.8825606943936,-9.09928265566391,,,,
61_1191,,Sta Eulália (Lgo D Dinis),,38.8827114203692,-9.09911815639959,,,,
61_1193,,Sta Eulália (R 25 Abril),,38.8816982944445,-9.0991962153928,,,,
61_1194,,Sta Eulália (R 25 Abril),,38.8816618289388,-9.0992854240436,,,,
61_1198,,Sta Iria Azóia (Av Sta Iria),,38.8469619681464,-9.08312193460546,,,,
61_1197,,Sta Iria Azóia (Av Sta Iria) Fte Oficina Megape,,38.8420488703849,-9.08191966879409,,,,
61_1857,,Sta Iria Azóia (Av Sta Iria) Oficina,,38.8423728187696,-9.08197930694905,,,,
61_1199,,Sta Iria Azóia (Av Sta Iria) Passag Superior IC 2,,38.8470161755429,-9.0830746633637,,,,
61_1858,,Sta Iria Azóia (EN 10),,38.8401109593633,-9.08217965810907,,,,
61_1860,,Sta Iria Azóia (EN 10) Fte RL,,38.8437575956393,-9.08023531356647,,,,
61_1859,,Sta Iria Azóia (EN 10) Rodoviária Lisboa,,38.8436577733243,-9.08031650495997,,,,
61_1861,,Sta Iria Azóia (EN10),,38.8400853085273,-9.08219737034243,,,,
61_1523,,Sta Iria Azóia (Estação da CP),,38.8412910716084,-9.08028286259611,,,,
61_1863,,Sta Iria Azóia (Lgo Franc Xavier),,38.843592125179,-9.08458820915624,,,,
61_1864,,Sta Iria Azóia (R Alto Cruzinha Fte Lte 54),,38.8434019240342,-9.09126608312134,,,,
61_1865,,Sta Iria Azóia (R Alto Cruzinha Lte 54),,38.8431018222523,-9.09136978366048,,,,
61_1866,,Sta Iria Azóia (R Angola) Café,,38.8463544929413,-9.08582331051305,,,,
61_1867,,Sta Iria Azóia (R Angola) Cpo Futebol,,38.8446778450527,-9.0900515975489,,,,
61_1868,,Sta Iria Azóia (R Angola) Esc Primária,,38.8447204575241,-9.08965629245236,,,,
61_1202,,Sta Iria Azóia (R Angola) Qta Reynolds,,38.8462433676605,-9.08645691094096,,,,
61_1869,,Sta Iria Azóia (R Franc Xavier),,38.8459315290112,-9.08362465654908,,,,
61_1870,,Sta Iria Azóia (R Franc Xavier) Jardim Ary Santos,,38.8443220121847,-9.08417633593877,,,,
61_1871,,Sta Iria Azóia (R Franc Xavier) Quiosque,,38.8461219059265,-9.08339288954838,,,,
61_1205,,Sta Iria Azóia (R Franc Xavier Lte 34),,38.8444141726154,-9.08415663016104,,,,
61_1873,,Sta Iria Azóia (Urb Alto Eira) R Zeca Afonso 10,,38.844350874792,-9.08881969012813,,,,
61_1872,,Sta Iria Azóia (Urb Alto Eira) R Zeca Afonso 14,,38.8443911668061,-9.08882799210216,,,,
61_615,,Sto Ant¢nio Cavaleiros (X),,38.813123621759,-9.15579187931296,,,,
61_1206,,Sto AntÆo Tojal (Estr Pinteus),,38.8542372619771,-9.14511665133972,,,,
61_406,,Sto AntÆo Tojal (Posto M‚dico),,38.8552470592828,-9.14734250046344,,,,
61_1271,,Sto AntÆo Tojal (Posto M‚dico),,38.8553702239694,-9.14750652140946,,,,
61_1208,,Sto AntÆo Tojal (Pq RL),,38.8542196333636,-9.14464459610821,,,,
61_1210,,Sto AntÆo Tojal (R 25 Abril 44),,38.8559795155922,-9.14102245163469,,,,
61_1207,,Sto Antão Tojal (Jardim),,38.8545049688192,-9.14397683883471,,,,
61_1209,,Sto Antão Tojal (R 25 Abril 37),,38.8559946957212,-9.14099035790681,,,,
61_614,,Sto António Cavaleiros (X),,38.8123043147661,-9.15610050887902,,,,
61_616,,Sto Eloy (Bº Novo),,38.7726043519426,-9.21193064807408,,,,
61_516,,Sto Eloy (Bº Novo),,38.7726868450264,-9.21207266666596,,,,
61_2334,,Sto Eloy Rotunda,,38.7720136242286,-9.21179285421034,,,,
61_617,,Sto Eloy Fte Lte 14,,38.7769887435954,-9.21520964046314,,,,
61_621,,Tapada Vale Lobos (R Tapada) (X) Fonte Aranha,,38.8279838447311,-9.27740864475559,,,,
61_624,,Tapada Vale Lobos (R Tapada) Fonte Aranha,,38.8267543693689,-9.27761100457748,,,,
61_622,,Tapada Vale Lobos (R Tapada 3),,38.8271356426238,-9.27779571838504,,,,
61_623,,Tapada Vale Lobos (R Tapada Fte 46),,38.8240005275826,-9.27414417360547,,,,
61_1214,,Torre Besoeira (R Lu¡s Camäes 1),,38.8864759595525,-9.17728103129608,,,,
61_1213,,Torre Besoeira (R Manuel Pedro Franco 10),,38.8864751772398,-9.17727991932774,,,,
61_1211,,Torre Besoeira (R Manuel Pedro Franco 59),,38.886998854936,-9.17866754677005,,,,
61_1212,,Torre Besoeira (R Manuel Pedro Franco 59),,38.887047426101,-9.17879335050435,,,,
61_1216,,TrancÆo (X) Zambujal,,38.8774735678205,-9.13084462789474,,,,
61_1215,,Trancão (X) Zambujal,,38.8773170338116,-9.13091618138085,,,,
61_1876,,Unhos (Lgo Igreja),,38.826364132412,-9.1242345805447,,,,
61_1877,,Unhos (Lgo Igreja 3 A),,38.8263371039183,-9.12422667084669,,,,
61_1878,,Unhos (R Com Ramiro Correia) Chafariz,,38.8304235438468,-9.12475461158609,,,,
61_1879,,Unhos (R Com Ramiro Correia) Rio Trancão,,38.830321825187,-9.12477895408394,,,,
61_1880,,Unhos (R Esperança) Fte Olival,,38.8232072974149,-9.12235212826065,,,,
61_1881,,Unhos (R Esperança) Olival,,38.823199247873,-9.12234983058989,,,,
61_1882,,Unhos (R Luis Camões) Viv Ana Maria,,38.824776246118,-9.12271422711944,,,,
61_1883,,Unhos (R Luís Camões) Viv Machado,,38.824902847406,-9.12273257637172,,,,
61_1884,,Urb Areeiro (Praceta Abel Manta),,38.8251823144052,-9.09480314670099,,,,
61_1885,,Urb Areeiro (Praceta Abel Manta) Quiosque,,38.8257340846266,-9.09542599286915,,,,
61_1886,,Urb Areeiro (R Heróis Gde Guerra),,38.8243669375795,-9.09496127930099,,,,
61_1887,,Urb Areeiro (R Heróis Gde Guerra),,38.824089434866,-9.09502109672319,,,,
61_1512,,Urb Casal Serra (Av Casal Serra) Armazém 1,,38.8597675217585,-9.08041480674037,,,,
61_1503,,Urb Casal Serra (Av Casal Serra) Fte Armazém 1,,38.859776492882,-9.08041049310253,,,,
61_1801,,Urb Casal Serra (Av D Vic Afonso Valente 49),,38.8635034051406,-9.07334629692087,,,,
61_1800,,Urb Casal Serra (R José Nog Vaz) Supermercados,,38.8635308778186,-9.07469109904569,,,,
61_1761,,Urb Casal Serra (R José Nog Vaz Lte 68),,38.8636351142006,-9.07743678235645,,,,
61_1504,,Urb Casal Serra (R José Nogueira Vaz Fte Lte 69),,38.8636851588617,-9.0773997011006,,,,
61_1506,,Urb Casal Serra (R José Nogueira Vaz Lte 88),,38.8631264654764,-9.07474814452442,,,,
61_1754,,Urb Casal Serra (R M Carlota Oliveira Lte 105),,38.8637138598541,-9.07605067016041,,,,
61_1505,,Urb Casal Serra (R Maria Carlota Oliveira Lte 94),,38.8637105663412,-9.07613401350138,,,,
61_1993,,Urb Casal Serra (R Sto Ant Bolonha),,38.8623509157209,-9.07788281067924,,,,
61_1509,,Urb Casal Serra (R Sto Ant Bolonha Lte 48),,38.8607452435407,-9.07571794734684,,,,
61_1510,,Urb Casal Serra (R Sto Ant Bolonha Lte 51),,38.8607373513477,-9.07621762243809,,,,
61_1511,,Urb Casal Serra (R Sto Ant Bolonha Lte 61),,38.8623403734912,-9.07787572724571,,,,
61_2386,,Urb Jardim Amoreira (X) Casal Reis,,38.8149680962715,-9.18776561430772,,,,
61_1603,,Urb Morgado (R Alb Sanches Castro),,38.8588913018645,-9.07546911843537,,,,
61_1764,,Urb Morgado (R Alb Sanches Castro),,38.8587564837806,-9.07564707732089,,,,
61_1991,,Urb Morgado (R Alb Sanches Castro) (X) Av D Vicent,,38.8604845893717,-9.07503348803443,,,,
61_1595,,Urb Morgado (R Batista Pereira) Fte Piscinas,,38.8586237642828,-9.077788028839,,,,
61_1765,,Urb Morgado (R Batista Pereira 3),,38.8585774759115,-9.07781177017284,,,,
61_1507,,Urb Tágides Parque (Av P D Martinho) Fte CGD,,38.8563907762245,-9.0746814172895,,,,
61_2057,,Urb Tágides Parque (Av Póv S Martinho) CPCD,,38.8564655730249,-9.07458915287449,,,,
61_2056,,Urb Tágides Parque (R Aristides Sousa Mendes Lte ,,38.8552117299234,-9.07640025716778,,,,
61_2026,,Urb Tágides Parque (R Dr Franc Sá Carneiro Lte 40,,38.8568275580925,-9.07780493240604,,,,
61_1447,,Urb Tágides Parque (R Luís Sá Lte 41),,38.8564370218037,-9.07842474088675,,,,
61_2202,,Vale Figueira (B Serro Picão) R Alto Belavista (X),,38.8339829777056,-9.10744707742376,,,,
61_2208,,Vale Figueira (B Serro Picão) R Amoreira (X) R Alt,,38.8340509704697,-9.10744615146438,,,,
61_2204,,Vale Figueira (B Serro Picão) R Associação 22,,38.8365769647675,-9.10570045501371,,,,
61_2206,,Vale Figueira (B Serro Picão) R Associação Lte 15,,38.8367673929148,-9.10562232557014,,,,
61_2203,,Vale Figueira (B Serro Picão) R D Sebastião Fte 4,,38.8354006201198,-9.10617961781618,,,,
61_2207,,Vale Figueira (B Serro Picão) R D Sebastião 6,,38.8354087302072,-9.10604694387947,,,,
61_2279,,Vale Figueira (Bº Fontes) R Chafariz (X) R Joaq Ag,,38.8272746184292,-9.103163262684,,,,
61_2211,,Vale Figueira (Bº Fontes) R Terra Fontes Fte 17,,38.827761112065,-9.1045307962024,,,,
61_2199,,Vale Figueira (Bº Fontes) R Terra Fontes Fte 17,,38.8278387632986,-9.1047901871032,,,,
61_2209,,Vale Figueira (Bº Troviscais) R Altamira (Vilas S ,,38.8317113305694,-9.10617473544404,,,,
61_2201,,Vale Figueira (Bº Troviscais) R Altamira (Vilas S ,,38.8315976957218,-9.10612815247377,,,,
61_2200,,Vale Figueira (Bº Troviscais) R Ligação (X),,38.8295372247878,-9.10676857055839,,,,
61_1411,,Vale Figueira (Bº Vista Alegre) R Chafariz (X),,38.8272849321396,-9.1031580546876,,,,
61_1889,,Vale Figueira (R Alf Vit Costa),,38.8244455517366,-9.10201049257995,,,,
61_1888,,Vale Figueira (R Alf Vit Costa) Escola,,38.8267192904301,-9.10130926698791,,,,
61_1891,,Vale Figueira (R Alf Vit Costa) Qta Casa Branca,,38.8269260964908,-9.10117853895348,,,,
61_1892,,Vale Figueira (R Angola) Jardim Parque,,38.8249033485192,-9.10241909741381,,,,
61_1893,,Vale Figueira (R D Nuno Álv Pereira) Fábrica,,38.8246328229419,-9.10026618342195,,,,
61_1894,,Vale Figueira (R Escola),,38.8237835084172,-9.10288356486722,,,,
61_1895,,Vale Figueira (R Escola Lte 6),,38.8243522793788,-9.1031379783598,,,,
61_2210,,Vale Figueira (R Ligação) (X),,38.8291623644339,-9.10664900186149,,,,
61_628,,Vale Forno (X),,38.7846357041398,-9.17501238187067,,,,
